2410992,2978,20160724,0.108
1926904,11894,20160719,0.066
2058232,13602,20160729,0.042
2058232,10438,20160702,0.025
383550,10438,20160720,0.027
383550,2978,20160729,0.089
383550,13602,20160719,0.025
383550,10418,20160706,0.028
1534456,13602,20160718,0.041
208223,4277,20160724,0.049
208223,2414,20160720,0.065
208223,3445,20160724,0.085
734716,13602,20160727,0.043
734716,9983,20160728,0.025
2154480,13027,20160720,0.074
2154480,8059,20160701,0.036
6934496,9983,20160703,0.036
6934496,8059,20160704,0.038
6934496,3429,20160704,0.116
433470,13602,20160729,0.039
5370848,2978,20160731,0.066
352254,11084,20160701,0.053
2064376,3594,20160708,0.046
2064376,5743,20160707,0.218
4334564,13602,20160723,0.046
4334564,10438,20160704,0.026
4334564,10418,20160718,0.041
3218418,13602,20160712,0.028
3089394,9983,20160717,0.017
3089394,13602,20160725,0.042
4144626,8059,20160718,0.029
2574834,9983,20160704,0.021
1681657,13602,20160713,0.041
5944292,8969,20160712,0.04
4021746,8901,20160721,0.267
1617913,1069,20160702,0.129
1617913,13602,20160728,0.047
1617913,1069,20160718,0.152
4156914,10418,20160717,0.027
4156914,3429,20160704,0.123
3898866,11799,20160720,0.027
6226916,10609,20160702,0.037
2983410,13602,20160720,0.028
6491108,8059,20160703,0.025
1296121,10418,20160701,0.032
1756153,1808,20160708,0.022
1756153,6928,20160708,0.018
6248420,13602,20160710,0.024
6248420,10438,20160728,0.027
6248420,2978,20160710,0.137
1104121,9983,20160711,0.02
7305188,8994,20160703,0.052
7305188,13602,20160728,0.024
7044068,11894,20160724,0.057
7044068,7490,20160726,0.057
7044068,7083,20160726,0.096
7044068,8059,20160710,0.038
7044068,13602,20160724,0.025
7044068,1904,20160724,0.057
1826809,160,20160710,0.038
1826809,3743,20160709,0.038
1826809,3780,20160709,0.035
1171705,13602,20160710,0.045
3785202,785,20160729,0.077
1502713,7378,20160726,0.043
3399666,10418,20160711,0.032
2619378,13602,20160720,0.024
2619378,10438,20160716,0.026
1378297,13602,20160724,0.027
3018738,10590,20160722,0.191
3545586,2978,20160706,0.084
2036473,994,20160731,0.03
2370546,11799,20160712,0.027
4491236,13602,20160727,0.04
1975801,11184,20160705,0.117
1975801,4509,20160725,0.095
1975801,13602,20160721,0.053
5286884,5804,20160701,0.062
1325305,3992,20160708,0.038
1064953,2978,20160711,0.052
1328377,13602,20160724,0.041
5839844,12144,20160713,0.117
5849060,13602,20160706,0.041
5855204,13602,20160727,0.236
1928185,8059,20160703,0.024
2689524,13602,20160724,0.041
1345018,13602,20160724,0.042
639997,3424,20160727,0.092
3477492,9983,20160714,0.018
2001658,13164,20160723,0.088
1543162,13602,20160723,0.039
2826228,8059,20160719,0.038
2826228,9983,20160725,0.026
2826228,3429,20160720,0.109
542845,13602,20160729,0.033
3875316,7475,20160730,0.067
3875316,7138,20160730,0.037
3875316,10750,20160730,0.058
2178036,13602,20160716,0.035
3620340,3440,20160705,0.204
5408744,13602,20160714,0.043
1352698,8059,20160723,0.024
2577396,12992,20160716,0.061
2577396,13602,20160723,0.043
1158394,13602,20160711,0.042
2448372,9465,20160717,0.033
644989,1613,20160706,0.02
3629556,3992,20160724,0.076
3893748,2978,20160703,0.066
1161466,2978,20160728,0.072
1161466,10418,20160713,0.029
5958632,13602,20160728,0.044
5958632,9983,20160713,0.017
1752058,3992,20160704,0.044
777853,785,20160725,0.063
7009256,10418,20160706,0.032
549757,8059,20160712,0.038
549757,3429,20160712,0.119
1041661,13602,20160726,0.025
1041661,9983,20160721,0.017
1041661,8059,20160730,0.038
3907572,13602,20160727,0.032
583933,11799,20160719,0.026
2337780,13602,20160701,0.041
912637,5750,20160707,0.017
847357,4277,20160708,0.034
4419560,9983,20160706,0.018
6256616,3429,20160715,0.108
6256616,9983,20160727,0.017
6256616,8059,20160715,0.037
586237,10418,20160717,0.032
1697530,10418,20160712,0.036
1697530,4635,20160705,0.075
2870772,10418,20160706,0.032
1699066,13602,20160714,0.041
2482164,13602,20160723,0.042
948349,785,20160729,0.077
2615796,13602,20160724,0.039
1964026,4277,20160704,0.045
1835002,4924,20160721,0.04
1835002,9983,20160714,0.024
1246714,13602,20160726,0.039
4070388,3992,20160728,0.142
4997096,10418,20160711,0.035
4997096,10438,20160712,0.026
1643002,11124,20160705,0.17
5000168,8291,20160711,0.025
5000168,3780,20160709,0.025
691069,1904,20160722,0.038
987517,13598,20160722,0.06
987517,8499,20160723,0.185
5540840,9983,20160706,0.03
5540840,13602,20160703,0.042
3557364,9983,20160719,0.017
6330344,13602,20160727,0.034
2042362,3429,20160726,0.087
2512884,10290,20160721,0.355
2512884,10290,20160726,0.171
2512884,10290,20160718,0.452
5301224,8901,20160709,0.066
1591546,13602,20160712,0.048
1591546,3429,20160718,0.116
1591546,9983,20160724,0.025
1591546,8059,20160712,0.039
1593850,9024,20160717,0.17
731773,3977,20160730,0.209
1529338,9983,20160703,0.017
1529338,11876,20160725,0.191
1529338,11876,20160723,0.43
1529338,3992,20160725,0.392
1336570,10418,20160722,0.026
2935284,11894,20160718,0.057
2935284,1904,20160718,0.057
2935284,8306,20160708,0.4
2935284,8306,20160712,0.088
3592692,12846,20160730,0.078
3592692,12846,20160724,0.34
3592692,5208,20160730,0.059
3201012,2601,20160725,0.031
1142266,13602,20160728,0.039
2060026,3883,20160730,0.07
1471738,9983,20160725,0.021
3469812,13602,20160713,0.034
3999222,3429,20160706,0.112
5902316,13231,20160710,0.084
1936891,13602,20160725,0.042
1090555,9107,20160706,0.38
1090555,13803,20160703,0.045
1090555,708,20160723,0.082
1090555,4427,20160717,0.749
1090555,9107,20160705,0.75
1090555,4427,20160726,0.252
1090555,4427,20160719,0.411
4019190,3992,20160726,0.046
1160443,10418,20160721,0.029
1160443,13602,20160719,0.024
6479852,13602,20160715,0.042
1227259,4727,20160720,0.118
1227259,1904,20160707,0.043
1555195,12807,20160717,0.459
1555195,12992,20160730,0.281
1555195,12807,20160727,0.198
2019067,6343,20160702,0.289
1301755,8224,20160721,0.062
1433851,9955,20160729,0.821
1433851,9955,20160701,0.845
1433851,9955,20160720,0.843
1433851,9955,20160715,0.832
1433851,9955,20160719,0.843
1433851,9955,20160714,0.843
1433851,9955,20160730,0.744
1433851,9955,20160721,0.729
1433851,9955,20160718,0.827
1433851,9955,20160705,0.844
1433851,9955,20160711,0.818
1433851,9955,20160706,0.843
1433851,9955,20160704,0.827
1433851,9955,20160713,0.837
1433851,9955,20160707,0.812
2343414,3121,20160726,0.058
1696507,10438,20160711,0.021
1109755,10446,20160707,0.036
4206572,2357,20160728,0.051
4206572,4727,20160703,0.138
1576699,13803,20160722,0.031
2633718,8059,20160718,0.035
2633718,3429,20160725,0.095
1186555,13602,20160712,0.046
1186555,7083,20160727,0.131
1974523,1069,20160730,0.119
2770422,8806,20160730,0.068
2770422,2196,20160706,0.052
2770422,13602,20160729,0.051
1649659,11799,20160722,0.046
1649659,10438,20160710,0.025
3301878,9983,20160711,0.017
3301878,13602,20160704,0.232
6869996,13602,20160724,0.039
2518518,13602,20160706,0.034
6098924,10418,20160711,0.026
2662902,2920,20160729,0.075
3842550,13602,20160714,0.041
1266427,13602,20160711,0.042
6648812,13602,20160726,0.039
1204219,2856,20160709,0.033
1204219,5516,20160711,0.061
1204219,12250,20160707,0.042
6673388,13602,20160728,0.044
6673388,3515,20160703,0.04
3077622,7378,20160729,0.078
3077622,7378,20160723,0.253
5373932,4277,20160726,0.038
3607032,10950,20160705,0.166
385791,613,20160729,0.063
516927,10438,20160725,0.026
516927,13602,20160725,0.03
608254,5037,20160718,0.044
608254,7375,20160729,0.036
353343,10418,20160723,0.025
2826744,11799,20160713,0.029
6186992,13602,20160731,0.042
272703,825,20160729,0.337
272703,2036,20160713,0.083
272703,825,20160719,0.446
272703,7557,20160719,0.082
272703,825,20160725,0.276
272703,825,20160720,0.303
272703,825,20160731,0.169
2183160,2096,20160716,0.059
436863,1857,20160724,0.033
841726,6353,20160717,0.156
841726,6353,20160706,0.407
841726,13602,20160714,0.054
1618684,785,20160731,0.447
678910,9983,20160710,0.025
678910,3894,20160710,0.098
678910,13602,20160723,0.036
1040638,5631,20160718,0.059
3639288,2978,20160706,0.06
6494192,10298,20160710,0.029
648190,10505,20160725,0.032
2200056,11876,20160726,0.027
1889788,12807,20160704,0.426
1889788,2902,20160730,0.082
1889788,12807,20160724,0.232
1889788,12807,20160711,0.338
1889788,11799,20160730,0.04
325119,8059,20160728,0.024
880126,6740,20160715,0.116
880126,13602,20160726,0.036
1044862,251,20160730,0.084
1044862,2978,20160727,0.146
1044862,10438,20160710,0.026
408255,9149,20160717,0.038
2026492,8717,20160721,0.146
2026492,8717,20160704,0.143
343359,13602,20160717,0.041
7332848,13602,20160719,0.034
3537912,6663,20160705,0.089
3537912,9288,20160720,0.085
3537912,9983,20160725,0.017
475071,13602,20160713,0.043
655486,10438,20160711,0.025
655486,10418,20160711,0.035
723838,13602,20160702,0.487
411135,3918,20160730,0.218
1120252,11013,20160705,0.211
1019134,13602,20160725,0.044
1019134,9983,20160727,0.056
5013488,5933,20160724,0.043
5013488,13602,20160729,0.052
5013488,8059,20160703,0.043
5013488,1089,20160729,0.075
5013488,9983,20160730,0.362
5013488,3429,20160720,0.122
3556344,13602,20160701,0.034
4081656,13602,20160729,0.264
1254652,9002,20160728,0.038
1254652,3093,20160728,0.056
1254652,8215,20160728,0.042
4239344,12465,20160712,0.044
3431928,1699,20160725,0.04
3431928,12229,20160725,0.046
363711,11943,20160715,0.042
662398,13602,20160723,0.034
1197052,13602,20160706,0.1
3444216,8059,20160715,0.039
3444216,3429,20160716,0.1
299583,12323,20160728,0.033
316863,3429,20160706,0.112
481023,10438,20160704,0.021
4110840,13602,20160713,0.036
1859836,1010,20160716,0.05
2056444,8182,20160707,0.274
2056444,9983,20160724,0.478
2056444,12807,20160728,0.224
2056444,12735,20160724,0.064
2056444,12807,20160713,0.217
481407,13602,20160722,0.041
1270780,3903,20160722,0.043
2935800,13602,20160726,0.035
2935800,10438,20160713,0.025
865150,10438,20160702,0.03
4826096,9983,20160725,0.047
4826096,13602,20160714,0.024
1338364,2381,20160715,0.051
1339900,11894,20160719,0.048
1339900,1904,20160719,0.048
5099504,13602,20160712,0.041
867838,13602,20160711,0.48
6942704,13181,20160715,0.442
6942704,13181,20160724,0.14
401343,13602,20160717,0.025
401343,2978,20160703,0.481
2563578,8059,20160721,0.026
2439162,8059,20160717,0.039
2439162,3429,20160718,0.103
1679869,12735,20160710,0.581
1679869,12735,20160730,0.136
1679869,12735,20160713,0.149
1222909,13602,20160727,0.039
1229053,9983,20160720,0.015
2081533,10438,20160704,0.026
2081533,10418,20160713,0.027
1295869,13602,20160721,0.028
6760436,3742,20160713,0.115
6760436,3742,20160711,0.498
6760436,13602,20160720,0.047
2987514,9983,20160707,0.021
4665332,10418,20160711,0.025
3119610,11799,20160723,0.04
3119610,2902,20160723,0.082
4941812,3429,20160704,0.112
7046132,11799,20160716,0.03
2606586,9983,20160721,0.02
1435645,12429,20160728,0.083
1435645,7233,20160713,0.067
1435645,13602,20160728,0.078
1435645,7083,20160726,0.143
1501693,10418,20160715,0.032
6023156,3468,20160714,0.043
1311229,13602,20160710,0.041
2626554,3241,20160702,0.047
1838077,7040,20160713,0.063
1314301,1348,20160715,0.07
1970173,8901,20160702,0.076
2632698,8391,20160712,0.08
2632698,13602,20160727,0.047
2632698,8059,20160722,0.042
2373114,11216,20160701,0.053
1187581,13602,20160715,0.024
1187581,8059,20160704,0.043
5012468,13602,20160725,0.027
2506746,6146,20160719,0.071
1911805,10418,20160713,0.032
1649917,13602,20160706,0.043
1781245,3780,20160705,0.025
1781245,10438,20160722,0.025
2644986,3977,20160718,0.061
2124282,8059,20160711,0.036
2124282,13602,20160724,0.043
2786298,9983,20160714,0.029
2786298,13602,20160714,0.041
2661882,2601,20160714,0.027
4809716,9983,20160717,0.017
4809716,13602,20160726,0.042
5860340,13602,20160711,0.041
6932468,8059,20160704,0.026
5891060,12814,20160709,0.066
3601914,12713,20160705,0.043
3601914,13602,20160722,0.035
6941684,10438,20160731,0.021
4131324,5224,20160707,0.142
4131324,13602,20160717,0.046
4131324,8059,20160704,0.042
1033471,8059,20160704,0.026
1739518,13602,20160726,0.035
1085950,5224,20160721,0.121
1873150,11799,20160728,0.025
5395448,2002,20160712,0.036
5395448,2978,20160713,0.123
1350142,13602,20160725,0.032
2309628,13023,20160703,0.258
2309628,13023,20160731,0.156
2572284,4241,20160713,0.067
2572284,4241,20160730,0.086
2572284,4241,20160711,0.244
5158904,9983,20160713,0.033
5684216,9983,20160728,0.017
1229566,13602,20160704,0.028
778879,13602,20160719,0.029
942847,9149,20160717,0.039
6756344,13602,20160720,0.029
1625086,11799,20160725,0.025
2334204,461,20160711,0.046
2334204,13602,20160714,0.024
2334204,10418,20160711,0.045
1430782,13602,20160722,0.028
1105150,8059,20160719,0.064
1105150,6129,20160715,0.053
1105150,3429,20160719,0.119
4682744,13602,20160725,0.04
1565182,6219,20160730,0.402
5739512,8059,20160719,0.043
5739512,12713,20160708,0.043
686335,13602,20160710,0.042
2094334,13805,20160714,0.472
2094334,13805,20160712,0.784
654079,10418,20160701,0.032
5238776,13602,20160705,0.049
5238776,9306,20160729,0.149
5238776,8659,20160729,0.12
5238776,4811,20160704,0.184
5238776,4811,20160701,0.372
5238776,1849,20160729,0.238
6562808,13602,20160705,0.041
591487,2978,20160713,0.095
1905406,11894,20160716,0.143
1905406,1904,20160716,0.144
658303,10418,20160710,0.026
1317886,8059,20160703,0.035
1317886,3429,20160711,0.095
1514494,4466,20160707,0.045
2374140,12735,20160713,0.069
3690492,3992,20160706,0.137
3690492,2601,20160702,0.038
3561468,13602,20160725,0.042
3561468,9983,20160711,0.03
2515452,8059,20160704,0.028
661759,13602,20160725,0.034
989695,12509,20160722,0.051
1850110,13602,20160727,0.042
2389500,9983,20160711,0.185
597631,3946,20160713,0.056
5567480,13602,20160710,0.041
1195774,3647,20160716,0.08
1195774,9424,20160708,0.08
1327102,3429,20160712,0.094
566143,9983,20160714,0.022
1722622,13602,20160710,0.041
959743,13602,20160701,0.041
3053052,3429,20160701,0.087
1461502,8059,20160706,0.042
1461502,3429,20160706,0.119
5847032,9983,20160727,0.022
3582972,12735,20160730,0.029
1026943,5505,20160711,0.055
2665980,1904,20160704,0.037
6906872,3543,20160726,0.303
6906872,3543,20160713,0.628
6906872,3543,20160725,0.628
6906872,3543,20160708,0.612
6906872,3543,20160714,0.551
1663486,12713,20160707,0.058
1663486,4764,20160704,0.053
3853308,13602,20160701,0.201
3853308,10264,20160721,0.113
538495,3429,20160710,0.099
538495,8059,20160710,0.042
4311032,13602,20160728,0.038
4311032,2096,20160724,0.066
4311032,9983,20160706,0.027
4311032,9666,20160708,0.063
3081726,1808,20160716,0.023
3081726,6928,20160716,0.018
1345279,7101,20160729,0.034
4133886,10418,20160719,0.036
4133886,2978,20160710,0.243
2961918,13602,20160706,0.034
1810687,8901,20160726,0.074
1811455,13602,20160729,0.041
1355263,8915,20160731,0.186
6475772,1904,20160726,0.088
3897342,4509,20160725,0.071
4405244,8059,20160711,0.039
4405244,3429,20160716,0.103
1692415,9983,20160722,0.015
2729982,2978,20160724,0.084
2729982,8375,20160727,0.031
2863614,1780,20160715,0.07
1106431,13602,20160726,0.176
1574143,3773,20160723,0.061
3808254,9983,20160725,0.052
3808254,8499,20160721,0.302
3808254,13602,20160714,0.218
6045692,9983,20160714,0.025
6045692,13602,20160729,0.042
1512703,13320,20160729,0.061
3026430,13602,20160715,0.042
6841340,10438,20160703,0.021
1647871,11799,20160728,0.046
1647871,13602,20160720,0.042
6862844,12559,20160731,0.254
6862844,12559,20160717,0.511
6862844,12559,20160724,0.511
6862844,12559,20160710,0.511
6862844,12559,20160707,0.738
6079484,13602,20160730,0.041
1716991,13602,20160704,0.041
1979647,1079,20160706,0.05
1979647,5264,20160706,0.047
2786814,13602,20160729,0.04
1461247,13602,20160721,0.035
7163900,8,20160724,0.032
7163900,13602,20160730,0.042
1990399,13602,20160713,0.042
1925119,13602,20160725,0.029
1466623,11200,20160720,0.068
7179260,9983,20160720,0.018
4115454,9983,20160701,0.021
1664767,13602,20160726,0.039
3467262,13602,20160703,0.176
1603327,13602,20160704,0.028
6945788,10418,20160706,0.042
6945788,13602,20160712,0.025
6945788,10438,20160701,0.076
6945788,2978,20160728,0.144
44040,3543,20160716,0.058
6164480,11535,20160717,0.144
1606912,7490,20160719,0.045
1606912,1904,20160701,0.045
4998,3429,20160711,0.099
4998,8059,20160711,0.038
4131840,8059,20160701,0.028
233696,785,20160725,0.065
25120,13602,20160727,0.029
1214464,10438,20160706,0.027
1214464,2978,20160716,0.071
1214464,13602,20160723,0.024
1214464,10418,20160710,0.027
60504,3594,20160714,0.036
673408,13602,20160717,0.035
3143,13602,20160703,0.041
217568,13602,20160707,0.176
4136448,13602,20160702,0.176
48264,13602,20160728,0.039
435264,9983,20160715,0.018
435264,8059,20160701,0.038
435264,3429,20160726,0.112
353664,13602,20160727,0.035
353664,10438,20160706,0.026
2829312,8059,20160703,0.028
14638,11184,20160722,0.109
14638,7465,20160722,0.04
6810,10438,20160715,0.026
6810,13602,20160703,0.03
31336,9793,20160709,0.184
1219840,10418,20160711,0.035
1219840,10438,20160703,0.026
1875712,13602,20160730,0.039
1745152,10418,20160717,0.025
2442240,4727,20160705,0.211
13642,9983,20160704,0.017
1091584,9983,20160727,0.423
3363840,13602,20160711,0.488
5295,13602,20160702,0.462
42360,10418,20160702,0.027
42360,11799,20160716,0.034
169568,8059,20160711,0.039
169568,3429,20160719,0.095
121664,13602,20160703,0.034
776704,13602,20160702,0.041
908032,8059,20160704,0.028
1947136,3429,20160715,0.102
1947136,8059,20160715,0.042
6327,7490,20160726,0.043
6327,7083,20160726,0.096
6327,11799,20160726,0.038
6327,1904,20160702,0.043
6327,3429,20160722,0.109
2847744,9553,20160710,0.062
12670,8994,20160702,0.081
5439488,13602,20160727,0.036
5439488,7851,20160701,0.044
316,3992,20160721,0.155
105488,9983,20160715,0.019
520320,9983,20160702,0.018
1885696,13602,20160704,0.036
60984,5412,20160719,0.193
60984,5412,20160715,0.458
60984,5412,20160704,0.523
1202,6445,20160712,0.054
2855424,4766,20160706,0.107
2855424,4766,20160726,0.199
2855424,4766,20160702,0.486
2331648,708,20160705,0.164
521088,9983,20160713,0.023
521088,8059,20160711,0.039
11170,11873,20160717,0.374
11170,11873,20160715,0.5
11170,11873,20160724,0.344
11170,13602,20160722,0.026
11170,7851,20160705,0.209
11170,11873,20160730,0.223
5457920,12996,20160721,0.104
85328,6922,20160720,0.032
85328,2601,20160707,0.048
6102,11195,20160718,0.06
6102,12455,20160723,0.068
6102,1666,20160718,0.06
6102,13602,20160723,0.048
48816,1226,20160706,0.07
4413440,13602,20160721,0.034
73136,5895,20160722,0.043
4419584,13602,20160713,0.024
4419584,10418,20160720,0.041
4419584,10438,20160712,0.027
170912,8059,20160716,0.026
3783168,5052,20160723,0.04
3783168,13602,20160723,0.047
3783168,10438,20160701,0.038
2735616,10609,20160704,0.057
2735616,8181,20160719,0.057
3918336,13602,20160705,0.041
1566208,4454,20160707,0.051
4180992,2096,20160712,0.072
1658,9983,20160711,0.017
1658,13602,20160711,0.035
3919872,13602,20160714,0.032
1501696,13602,20160717,0.043
1501696,3780,20160701,0.025
718336,13602,20160703,0.422
23488,11799,20160727,0.035
23488,9983,20160728,0.017
44928,3992,20160714,0.145
6275072,8182,20160710,0.417
6275072,8182,20160719,0.176
6642,13602,20160705,0.034
63384,13602,20160724,0.034
850432,13602,20160728,0.039
785152,13602,20160712,0.042
9208,6335,20160716,0.091
9208,6335,20160703,0.203
1113088,6566,20160723,0.062
1113088,8568,20160723,0.056
6912,10438,20160719,0.026
6912,13602,20160728,0.024
6912,10418,20160718,0.03
448,13602,20160701,0.049
448,10927,20160710,0.164
448,10927,20160707,0.145
448,10927,20160706,0.16
448,10927,20160704,0.168
1508608,3992,20160719,0.082
4065792,9983,20160714,0.108
14860,10418,20160705,0.032
86144,11799,20160731,0.029
3845,1505,20160729,0.079
1575424,9983,20160725,0.015
164192,3671,20160709,0.031
164192,9181,20160709,0.037
689536,13602,20160710,0.046
951808,8059,20160714,0.024
1641472,13602,20160701,0.041
221600,13602,20160713,0.042
221600,10438,20160724,0.025
738,9424,20160708,0.079
738,3647,20160716,0.079
20548,13602,20160711,0.041
131648,9983,20160706,0.016
5003264,3992,20160727,0.042
5003264,11943,20160714,0.042
2060,8059,20160715,0.038
2060,13602,20160714,0.024
2060,3429,20160715,0.145
14896,13602,20160706,0.043
14896,7083,20160727,0.12
180992,10164,20160730,0.053
7962,9983,20160728,0.022
17524,10438,20160716,0.027
17524,13602,20160705,0.047
17524,10418,20160720,0.042
17524,2978,20160720,0.071
757504,11799,20160722,0.029
66032,13602,20160710,0.043
1187584,13602,20160726,0.029
140288,4769,20160713,0.054
246848,9829,20160729,0.027
39192,6480,20160713,0.077
1319680,14034,20160725,0.042
1319680,1053,20160719,0.089
115280,9983,20160705,0.015
14926,8450,20160712,0.031
11860,3221,20160708,0.071
1649152,13398,20160728,0.064
1583872,13602,20160704,0.034
3823104,9983,20160729,0.022
4085760,8122,20160715,0.056
5175,13602,20160718,0.041
1783552,14000,20160705,0.146
2588,3992,20160711,0.043
13936,9983,20160718,0.022
446016,13602,20160705,0.042
5826560,13602,20160710,0.029
16636,3429,20160706,0.094
35328,9983,20160715,0.015
39432,8059,20160706,0.024
19732,9639,20160722,0.138
19732,9639,20160718,0.502
19732,11799,20160711,0.053
207008,13602,20160728,0.04
992128,10418,20160703,0.04
992128,9983,20160703,0.033
992128,13602,20160724,0.047
43608,2978,20160730,0.096
5319680,6740,20160729,0.743
5319680,6740,20160730,0.245
35424,10438,20160705,0.021
632320,13602,20160728,0.028
894592,2978,20160713,0.123
894592,10418,20160711,0.029
5967,13602,20160726,0.034
35448,10438,20160712,0.021
115952,8306,20160731,0.037
115952,13602,20160701,0.035
5061632,13602,20160726,0.034
91424,12061,20160716,0.066
166592,11799,20160716,0.03
10414,9983,20160706,0.357
5331968,8994,20160708,0.06
5331968,11799,20160720,0.037
5331968,8059,20160703,0.048
5331968,13602,20160702,0.037
601216,10438,20160705,0.021
1071616,9983,20160727,0.022
10426,785,20160725,0.072
62184,9983,20160728,0.017
62184,13602,20160706,0.395
11452,8059,20160704,0.025
765952,9983,20160711,0.017
765952,8224,20160724,0.073
183392,8059,20160701,0.024
6130688,13602,20160723,0.041
5478,13602,20160714,0.043
13006,4277,20160723,0.045
175328,3429,20160723,0.087
6504,13821,20160726,0.113
14038,8059,20160704,0.024
449280,6325,20160703,0.022
11482,13602,20160715,0.028
13534,9983,20160721,0.022
1929472,13602,20160711,0.041
702976,10418,20160714,0.03
702976,2978,20160702,0.133
35760,13602,20160701,0.467
35760,9983,20160703,0.022
801664,13602,20160726,0.033
108464,2978,20160726,0.096
1473280,1069,20160725,0.397
1473280,1069,20160731,0.162
1473280,1069,20160716,0.316
71648,8059,20160719,0.042
71648,3429,20160719,0.102
573184,8059,20160730,0.028
4326404,10418,20160712,0.032
3476994,13602,20160711,0.028
5908484,8059,20160715,0.039
5908484,3429,20160718,0.122
4612100,10438,20160718,0.026
4612100,2978,20160729,0.084
4142082,9983,20160726,0.015
1942273,3429,20160711,0.122
1942273,12465,20160702,0.052
6458372,13602,20160724,0.04
1680385,13602,20160723,0.058
1158913,1904,20160721,0.043
1158913,10446,20160710,0.145
1158913,4546,20160711,0.146
6473732,3445,20160715,0.167
2205186,13602,20160711,0.024
2205186,10438,20160703,0.026
2599938,2978,20160715,0.094
2344962,9983,20160703,0.017
2344962,13602,20160726,0.223
5742596,4277,20160730,0.046
5226500,13602,20160722,0.028
6019076,13602,20160717,0.037
6019076,9983,20160729,0.017
4710404,2978,20160731,0.084
5244932,4509,20160723,0.062
7346180,13602,20160725,0.024
7346180,2978,20160725,0.072
1247233,2978,20160731,0.078
6833156,10418,20160728,0.029
6833156,2978,20160728,0.099
3023874,13602,20160723,0.045
3023874,9562,20160721,0.159
1315585,5482,20160724,0.098
1186561,3686,20160719,0.046
1121281,13320,20160726,0.185
1908481,13831,20160725,0.053
1908481,2538,20160713,0.025
6323204,13602,20160727,0.041
2041345,60,20160704,0.112
3177474,13602,20160720,0.024
3177474,10438,20160722,0.026
3177474,10418,20160721,0.028
3177474,2978,20160718,0.13
2392578,13602,20160720,0.036
6360068,9983,20160716,0.019
6360068,8059,20160702,0.038
6360068,2601,20160712,0.041
2788866,13602,20160702,0.041
3053058,1297,20160722,0.062
3053058,8450,20160726,0.036
4796420,10418,20160723,0.025
7168004,8059,20160729,0.026
6906884,13602,20160705,0.041
1203457,9983,20160725,0.034
1203457,3429,20160701,0.105
1203457,13602,20160719,0.036
1203457,3429,20160726,0.182
1203457,8059,20160701,0.048
1271041,12418,20160701,0.032
3066882,12846,20160729,0.028
3066882,5208,20160729,0.05
1799425,9983,20160729,0.017
2816514,13602,20160704,0.042
1933057,12429,20160718,0.044
2949636,3429,20160705,0.112
639745,9983,20160719,0.015
1213954,13535,20160716,0.064
4331528,13602,20160717,0.035
1935106,9983,20160712,0.017
1935106,13602,20160728,0.036
5907464,13602,20160713,0.043
1346050,3429,20160713,0.112
1002625,4806,20160712,0.158
1002625,4806,20160726,0.079
1415938,10438,20160719,0.021
1481986,11297,20160707,0.101
1481986,5214,20160724,0.039
4356104,13602,20160709,0.043
2310660,12559,20160712,0.166
840193,13602,20160720,0.041
2074114,2978,20160703,0.084
4890632,9983,20160711,0.028
4890632,4277,20160705,0.122
4890632,4277,20160726,0.078
4890632,8059,20160713,0.054
4890632,3429,20160719,0.167
775297,9983,20160702,0.018
5941256,3992,20160728,0.14
5941256,10609,20160704,0.14
1747714,12209,20160728,0.064
1420546,9983,20160720,0.017
612097,8059,20160704,0.039
612097,3429,20160707,0.105
1038337,13602,20160704,0.035
1038337,9983,20160726,0.021
1552642,10418,20160704,0.035
1552642,2978,20160704,0.105
5950472,2978,20160727,0.072
711937,878,20160727,0.062
2719236,13602,20160726,0.04
1559554,13602,20160722,0.045
5713928,13602,20160725,0.039
5717000,10438,20160703,0.021
780289,10418,20160730,0.032
1043329,13602,20160710,0.034
1010689,7965,20160712,0.355
1010689,7965,20160718,0.115
4173828,10418,20160731,0.025
2470404,8059,20160703,0.025
5990408,13602,20160725,0.024
5990408,785,20160726,0.087
6779912,13357,20160714,0.2
1106434,13602,20160704,0.041
3132420,13602,20160702,0.041
3401220,807,20160716,0.051
916225,11894,20160729,0.043
916225,1904,20160725,0.043
916225,13602,20160728,0.037
1701634,13602,20160724,0.032
3146244,12509,20160701,0.123
3146244,9983,20160713,0.017
6819848,2978,20160726,0.084
2230788,12093,20160716,0.029
1902082,3429,20160729,0.095
1902082,8059,20160701,0.035
4478984,3429,20160728,0.112
2373636,3429,20160722,0.108
2373636,8059,20160722,0.037
2373636,13602,20160728,0.024
1580290,13602,20160703,0.404
5016584,8306,20160725,0.036
1385986,4405,20160703,0.078
1322242,6740,20160722,0.104
1256962,9553,20160716,0.059
4506632,13602,20160705,0.042
956929,2978,20160711,0.08
990721,3429,20160705,0.145
990721,2978,20160705,0.12
990721,13602,20160728,0.036
3046404,10438,20160701,0.021
2134020,13602,20160711,0.033
2134020,4727,20160708,0.501
861313,4466,20160726,0.041
599425,12735,20160718,0.141
599425,6005,20160712,0.061
6371336,13602,20160702,0.041
5849096,5208,20160729,0.057
5849096,12846,20160729,0.083
5849096,12846,20160715,0.253
5849096,12846,20160709,0.342
2663940,8059,20160703,0.043
2663940,7375,20160725,0.042
2533380,9983,20160731,0.022
2667012,13602,20160723,0.039
4813832,9983,20160711,0.017
4813832,13602,20160724,0.036
3588612,10418,20160706,0.035
