2710695,10418,20160727,0.014
3898023,8059,20160710,0.03
3898023,3429,20160706,0.108
2203815,13602,20160719,0.042
2735271,3429,20160730,0.069
2735271,8059,20160730,0.023
4421966,13602,20160722,0.041
3655335,9983,20160723,0.007
3655335,8059,20160717,0.036
4701518,1298,20160717,0.056
2365095,13602,20160723,0.015
3288231,7013,20160709,0.045
3288231,2639,20160709,0.045
2635431,9252,20160716,0.665
2635431,13602,20160713,0.668
3821223,10418,20160721,0.017
3036327,10418,20160705,0.05
3036327,2978,20160707,0.139
3036327,13602,20160723,0.027
3036327,9983,20160727,0.008
3830439,13602,20160729,0.037
6354254,1904,20160704,0.035
3976359,4727,20160724,0.119
3976359,13602,20160706,0.025
3977895,1226,20160709,0.717
3977895,1226,20160708,0.859
3977895,1226,20160706,0.834
3977895,1226,20160702,0.865
3457191,7501,20160710,0.027
3457191,6566,20160712,0.059
3457191,2911,20160728,0.093
4818254,8010,20160721,0.036
3328167,3429,20160710,0.097
3328167,8059,20160710,0.062
3328167,9983,20160730,0.016
3874473,13602,20160709,0.042
6976850,13602,20160706,0.256
2178729,13602,20160730,0.026
2834601,2978,20160726,0.062
2576553,13602,20160723,0.026
3888297,3429,20160713,0.046
3888297,8059,20160713,0.019
5419346,13602,20160724,0.037
5419346,11799,20160711,0.026
5944658,13602,20160706,0.037
6473042,5208,20160731,0.048
6473042,12846,20160731,0.015
2582697,13602,20160718,0.023
2455209,10418,20160703,0.025
2455209,2978,20160724,0.086
2992809,13602,20160723,0.256
4044969,2978,20160703,0.062
6264146,1914,20160727,0.042
3922089,1513,20160710,0.085
3009705,13181,20160721,0.182
3009705,3992,20160701,0.257
7330130,3429,20160705,0.096
7330130,8059,20160702,0.034
3418281,4289,20160721,0.104
2641065,13602,20160713,0.037
3690153,13602,20160701,0.012
3690153,10438,20160701,0.009
3690153,10418,20160701,0.049
2135721,2978,20160714,0.085
2141865,13602,20160715,0.037
2406057,13648,20160711,0.111
2406057,11639,20160729,0.08
6651218,3657,20160729,0.055
6657362,7788,20160716,0.013
6943058,11799,20160724,0.023
6943058,9983,20160705,0.011
4856150,13602,20160728,0.026
6963542,12846,20160717,0.013
2831019,11894,20160717,0.046
2831019,1904,20160717,0.047
2706603,9983,20160729,0.009
6201686,10418,20160719,0.011
2577579,6329,20160723,0.143
2577579,1904,20160723,0.178
2577579,3429,20160705,0.133
2577579,4277,20160728,0.42
2577579,11894,20160723,0.143
2577579,8059,20160703,0.088
2577579,4277,20160729,0.101
2577579,13602,20160719,0.046
2448555,9983,20160728,0.005
2448555,13602,20160727,0.016
3629739,10438,20160709,0.011
3629739,13602,20160725,0.027
6487382,9983,20160710,0.002
6760790,7117,20160708,0.076
2215083,13602,20160725,0.502
3526827,10418,20160712,0.024
3397803,13602,20160717,0.009
2660523,13602,20160713,0.042
5602646,13602,20160705,0.203
5602646,9983,20160729,0.013
5602646,9252,20160720,0.308
6424922,3445,20160706,0.153
6424922,3429,20160719,0.144
6424922,8059,20160715,0.044
3083949,13602,20160710,0.037
3349677,5601,20160702,0.175
3349677,11799,20160719,0.026
5392730,9983,20160726,0.01
3357357,2601,20160727,0.026
7002458,5832,20160721,0.024
6222170,1298,20160715,0.092
6222170,9961,20160704,0.094
3504813,13602,20160702,0.026
4925786,9790,20160711,0.04
4667738,9983,20160702,0.014
4667738,8059,20160711,0.041
4673882,10438,20160705,0.007
3137709,13602,20160727,0.025
2749101,2601,20160709,0.056
2749101,13602,20160727,0.037
2882733,10418,20160705,0.041
2882733,9983,20160701,0.01
4726106,9257,20160716,0.427
4726106,9257,20160713,0.448
4726106,9257,20160715,0.484
4726106,9257,20160708,0.492
4726106,10793,20160715,0.34
4726106,9257,20160727,0.396
4726106,10793,20160725,0.344
4726106,10793,20160716,0.308
4726106,10793,20160708,0.385
4726106,10793,20160727,0.24
4726106,9257,20160725,0.451
4726106,9257,20160719,0.348
4726106,10793,20160713,0.335
4726106,10793,20160719,0.262
3807405,13602,20160702,0.037
2248365,3992,20160723,0.354
6593882,8059,20160710,0.017
2380461,3883,20160714,0.161
2380461,9983,20160703,0.013
2380461,13602,20160703,0.013
2380461,3429,20160710,0.097
3168429,4727,20160715,0.256
3168429,4727,20160724,0.24
3965613,8059,20160703,0.041
3965613,3429,20160703,0.119
6096218,12172,20160705,0.083
6096218,4708,20160730,0.031
6096218,13602,20160727,0.045
6096218,12239,20160730,0.045
6096218,11655,20160730,0.026
6096218,9983,20160703,0.007
6639962,11456,20160723,0.254
4812122,13602,20160717,0.011
4812122,2978,20160701,0.105
4299098,9983,20160704,0.01
2679981,708,20160717,0.056
2679981,6120,20160731,0.027
3864237,3429,20160705,0.072
4584794,10418,20160710,0.024
3086511,10418,20160718,0.017
3086511,13602,20160728,0.008
4620638,13602,20160728,0.035
4620638,2719,20160723,0.058
3627183,10418,20160705,0.03
4632926,7656,20160703,0.021
6205790,9983,20160716,0.009
3762351,10418,20160710,0.017
2848431,13602,20160726,0.026
6491486,13602,20160711,0.037
5447006,13602,20160710,0.022
5201246,8059,20160703,0.021
2343087,7925,20160708,0.426
2343087,7925,20160729,0.253
2484399,10418,20160702,0.051
2484399,13602,20160714,0.029
2484399,2978,20160726,0.141
2101935,4251,20160724,0.02
2101935,13602,20160717,0.009
2630319,9983,20160726,0.007
2630319,5933,20160714,0.053
5526878,9983,20160725,0.006
2118831,13602,20160720,0.042
2513583,13398,20160717,0.084
2513583,13408,20160706,0.069
6359390,13602,20160726,0.024
3180207,5911,20160716,0.031
3705519,13602,20160723,0.019
3705519,2978,20160724,0.086
6642014,8059,20160714,0.044
6642014,3429,20160714,0.121
6642014,9983,20160713,0.025
3977391,1904,20160730,0.022
4546910,8059,20160705,0.02
6918494,11467,20160724,0.129
3857583,2978,20160726,0.085
3857583,10418,20160722,0.024
2679471,9983,20160728,0.005
2946735,9983,20160702,0.013
2946735,1904,20160716,0.048
2946735,11894,20160716,0.041
2952369,13602,20160717,0.015
2953905,13602,20160711,0.387
3488433,13602,20160718,0.008
3488433,8059,20160731,0.024
4880738,13602,20160728,0.027
4880738,8499,20160722,0.133
2970801,11986,20160718,0.028
2456241,9881,20160703,0.043
7021922,13602,20160723,0.037
3382449,10438,20160718,0.011
3382449,10418,20160706,0.039
7031138,13602,20160722,0.016
4432226,8181,20160718,0.184
4432226,8181,20160717,0.359
4432226,3992,20160724,0.499
4432226,8181,20160730,0.133
4432226,8181,20160725,0.208
6791522,13602,20160722,0.009
3281073,10418,20160703,0.027
3281073,9983,20160703,0.003
3036849,3475,20160716,0.105
3823281,2978,20160723,0.09
5814626,10438,20160703,0.008
2390193,9983,20160715,0.007
2390193,5239,20160710,0.102
7144802,13602,20160721,0.037
5584226,10418,20160709,0.025
5584226,2978,20160725,0.081
7157090,9983,20160721,0.133
3319473,10418,20160720,0.03
3721905,13602,20160719,0.021
2288817,13602,20160723,0.031
5627234,8059,20160703,0.06
5627234,9983,20160719,0.01
5627234,13602,20160727,0.027
5627234,3429,20160714,0.139
6938978,3429,20160711,0.113
6938978,8059,20160706,0.053
6938978,9983,20160724,0.013
5111138,13602,20160701,0.559
5140838,13602,20160727,0.039
2177715,9983,20160707,0.012
6984038,9983,20160704,0.004
7251302,3429,20160706,0.106
4020915,9983,20160716,0.005
2973363,10418,20160712,0.024
2320563,13602,20160725,0.023
3369651,13602,20160720,0.023
4907366,2978,20160706,0.147
4907366,3429,20160705,0.137
4027059,9983,20160710,0.005
6750566,13602,20160725,0.027
6750566,10438,20160711,0.011
3507891,13602,20160712,0.024
3775155,10438,20160722,0.006
2203827,8291,20160703,0.011
2203827,10438,20160711,0.012
2203827,3780,20160703,0.011
5457254,10438,20160712,0.007
6793574,11799,20160713,0.019
6793574,13602,20160720,0.355
5755238,1089,20160723,0.066
5755238,13602,20160729,0.018
5755238,1089,20160714,0.434
5755238,5324,20160730,0.155
2097843,5702,20160723,0.023
5521766,2719,20160712,0.08
4077747,3429,20160711,0.085
4753766,13602,20160713,0.042
3821235,13602,20160710,0.037
2512563,9983,20160710,0.211
2120883,7488,20160713,0.042
3563187,13602,20160703,0.011
5816678,10438,20160702,0.015
4787558,3429,20160711,0.051
4787558,8059,20160711,0.028
3051699,9465,20160723,0.018
5847398,7873,20160730,0.035
2274483,13602,20160722,0.037
4113075,10418,20160706,0.041
4113075,13602,20160727,0.019
3199155,6911,20160723,0.027
4122291,13602,20160726,0.256
6964586,13602,20160702,0.023
4620650,9983,20160711,0.004
4362602,760,20160719,0.063
3362997,13602,20160713,0.037
3101877,2978,20160714,0.123
6752618,13602,20160710,0.042
4034229,3429,20160713,0.078
5453162,3561,20160730,0.062
5195114,13602,20160719,0.011
5723498,8059,20160703,0.021
3524277,13320,20160728,0.354
2869941,12429,20160720,0.105
2869941,11943,20160720,0.061
5745002,9983,20160719,0.003
4970858,13602,20160720,0.037
3934389,13602,20160721,0.042
3155637,13602,20160719,0.023
3954357,9983,20160711,0.029
3450549,9983,20160716,0.007
3058869,7640,20160704,0.671
3058869,5588,20160705,0.089
3058869,7640,20160705,0.455
3058869,11118,20160713,0.521
3058869,1967,20160716,0.099
3058869,7640,20160702,0.784
4838762,11799,20160728,0.013
4841834,13602,20160724,0.021
2689719,5194,20160727,0.238
2689719,5194,20160712,0.262
2689719,13602,20160712,0.046
6438254,8059,20160715,0.045
6438254,9983,20160722,0.013
6438254,3429,20160711,0.114
5393774,13602,20160718,0.037
3224247,8059,20160720,0.03
3224247,13890,20160706,0.053
4634990,3429,20160705,0.105
4373870,8059,20160711,0.026
6736238,3992,20160710,0.077
6220142,2538,20160708,0.545
6220142,2538,20160709,0.347
6220142,2538,20160710,0.347
6220142,2538,20160711,0.074
3777207,13602,20160729,0.042
4671854,13602,20160728,0.01
2606775,8059,20160702,0.024
2606775,3429,20160701,0.058
5756270,13320,20160727,0.147
6542702,13602,20160726,0.025
3407031,9983,20160711,0.005
3416247,6500,20160704,0.063
4072119,7490,20160721,0.058
4072119,1904,20160713,0.064
4073655,13602,20160701,0.013
4073655,10418,20160711,0.033
4073655,10438,20160711,0.012
4073655,2978,20160727,0.137
3162807,3429,20160704,0.141
2901687,13602,20160704,0.021
4502894,10438,20160724,0.007
3038391,11655,20160731,0.038
3038391,12172,20160727,0.078
3038391,13602,20160705,0.026
3038391,11248,20160718,0.048
3038391,12239,20160731,0.056
3038391,12239,20160718,0.187
3038391,4708,20160731,0.052
6343022,5785,20160713,0.023
3041463,7660,20160711,0.018
4090551,13602,20160725,0.041
5316974,10438,20160711,0.011
5316974,13602,20160728,0.019
5071214,1699,20160722,0.044
5071214,12229,20160722,0.433
5071214,12229,20160728,0.149
5071214,3992,20160701,0.198
5071214,11639,20160729,0.169
4810094,13602,20160726,0.023
3463863,10438,20160713,0.007
4122807,3992,20160719,0.1
6149486,5933,20160727,0.018
6680942,13602,20160706,0.024
3343545,8059,20160713,0.024
3343545,3429,20160702,0.06
3352761,13602,20160722,0.015
7023986,13602,20160719,0.009
7027058,12996,20160722,0.689
7027058,12996,20160730,0.511
7027058,12996,20160729,0.739
7027058,12996,20160728,0.739
7027058,12996,20160727,0.73
7027058,12996,20160721,0.813
4171449,8059,20160702,0.022
4422002,2978,20160706,0.084
2606265,9894,20160707,0.034
2345145,13602,20160722,0.013
2345145,3992,20160711,0.102
4182201,1904,20160723,0.052
2480313,13602,20160722,0.027
2480313,9983,20160722,0.006
2480313,8499,20160721,0.365
6277490,9983,20160713,0.012
2352825,13602,20160713,0.023
4974962,3246,20160708,0.043
6550898,13602,20160725,0.025
3408057,3429,20160703,0.061
3408057,8059,20160701,0.025
7079282,13602,20160731,0.042
6842738,2111,20160731,0.106
5540210,9983,20160707,0.008
5279090,10438,20160703,0.012
5279090,2978,20160718,0.145
5279090,10418,20160711,0.052
5543282,7073,20160723,0.025
5543282,13602,20160716,0.034
5543282,9983,20160722,0.022
6855026,649,20160725,0.041
3431097,13602,20160703,0.042
6360434,13602,20160729,0.039
6360434,1831,20160705,0.051
5586290,13602,20160712,0.037
4802930,13602,20160711,0.403
6126962,2081,20160715,0.05
6145394,3992,20160713,0.081
2180283,2565,20160719,0.025
4887926,9179,20160719,0.044
2191035,13602,20160701,0.055
2846907,2601,20160727,0.027
2467515,5471,20160713,0.062
2998971,13602,20160710,0.023
3524283,13602,20160718,0.036
3524283,6673,20160712,0.14
3003579,6928,20160721,0.006
3003579,1808,20160721,0.012
4184763,11799,20160730,0.029
3530427,13602,20160723,0.041
4970870,3992,20160729,0.048
3276987,7180,20160723,0.085
3276987,7180,20160720,0.424
2361531,13602,20160710,0.042
4069563,2978,20160726,0.035
4074171,2978,20160726,0.074
3160251,9983,20160720,0.005
5020022,10418,20160711,0.025
5020022,2978,20160717,0.12
2510523,13602,20160720,0.028
2379963,8059,20160711,0.018
5548406,13614,20160723,0.066
5551478,13602,20160723,0.037
3828411,13602,20160703,0.009
3828411,2978,20160712,0.042
5827958,5593,20160728,0.056
2128059,13602,20160726,0.023
3570363,13602,20160710,0.573
5044598,9983,20160712,0.012
7148918,13602,20160706,0.037
4101819,10418,20160723,0.049
2399931,13602,20160723,0.037
2797755,236,20160728,0.098
2152635,13602,20160725,0.031
5354870,9983,20160711,0.07
5093750,13602,20160712,0.042
2810043,1904,20160718,0.052
2682555,13602,20160727,0.026
2553531,13602,20160714,0.042
3210939,785,20160727,0.133
3210939,11799,20160722,0.069
4130493,994,20160709,0.027
4130493,13602,20160712,0.425
4330874,3992,20160721,0.135
2431677,13863,20160706,0.24
2431677,8704,20160726,0.164
2431677,13602,20160728,0.033
2431677,9983,20160710,0.158
2431677,7083,20160726,0.162
4601210,10925,20160731,0.127
2436285,13602,20160726,0.025
4010685,13602,20160726,0.042
4883834,13602,20160710,0.023
2986173,13602,20160725,0.029
2986173,540,20160713,0.093
2986173,9983,20160707,0.007
2201277,13602,20160727,0.042
4036797,10418,20160711,0.028
7028090,13602,20160714,0.042
3383997,1904,20160709,0.052
4190397,9905,20160723,0.045
7080314,12713,20160701,0.085
7080314,8059,20160701,0.085
7080314,3429,20160704,0.09
4065981,8059,20160702,0.02
4204922,8901,20160712,0.316
3030717,13602,20160718,0.015
3030717,9983,20160722,0.008
3823293,12938,20160720,0.024
3823293,8059,20160716,0.033
3434685,13408,20160701,0.037
7141754,3429,20160711,0.059
7141754,8059,20160702,0.024
3589821,8059,20160706,0.039
3589821,3429,20160713,0.117
3986109,10418,20160706,0.03
3210429,7245,20160716,0.156
7214462,10418,20160706,0.012
6987134,13602,20160718,0.037
5420414,13602,20160706,0.026
4153023,9983,20160714,0.005
3918015,6644,20160712,0.049
2481855,10523,20160716,0.067
3669183,13602,20160723,0.403
2762943,13602,20160721,0.037
5801342,8012,20160724,0.076
5801342,11799,20160716,0.019
6342014,11642,20160731,0.02
3569343,12735,20160718,0.039
6093182,13602,20160714,0.037
3833535,9983,20160703,0.003
2655423,8059,20160727,0.017
6922622,3429,20160704,0.081
2282175,13602,20160716,0.037
6944126,2978,20160716,0.09
4331906,3903,20160722,0.029
5133698,10438,20160722,0.011
5133698,13602,20160714,0.016
2568897,10418,20160703,0.03
4875650,8059,20160702,0.02
5173634,2978,20160705,0.092
4163265,13602,20160720,0.01
2591937,10418,20160703,0.03
3118785,2978,20160702,0.077
3118785,10438,20160702,0.008
2201793,8306,20160717,0.022
5723522,13602,20160726,0.037
2871489,9983,20160711,0.031
2871489,13602,20160703,0.064
2871489,13320,20160728,0.377
3003585,7375,20160731,0.128
3003585,7375,20160725,0.478
3003585,2002,20160725,0.102
3003585,7375,20160727,0.344
3003585,2002,20160715,0.513
3003585,2002,20160722,0.287
3003585,2002,20160719,0.286
3003585,2002,20160713,0.32
3003585,2002,20160707,0.443
5222786,3429,20160710,0.095
5222786,3445,20160716,0.098
5222786,8059,20160710,0.046
5222786,9983,20160728,0.008
4184769,3429,20160715,0.061
4184769,8059,20160703,0.03
2877633,10285,20160714,0.02
4061889,13602,20160712,0.317
7345538,13602,20160701,0.034
7345538,9983,20160714,0.013
3556545,2978,20160704,0.276
3823809,8059,20160722,0.025
3823809,9983,20160728,0.005
3693249,5520,20160722,0.077
2384577,9983,20160710,0.011
3958977,8059,20160713,0.036
3958977,9983,20160719,0.006
3958977,3429,20160720,0.082
2255553,8224,20160725,0.313
2255553,8224,20160721,0.592
3570369,9983,20160722,0.005
2141889,13602,20160723,0.031
3327681,1904,20160701,0.075
3327681,9983,20160727,0.015
3327681,13602,20160726,0.033
3327681,12027,20160701,0.062
5634434,13181,20160730,0.05
3344067,13602,20160714,0.026
6164870,13602,20160713,0.01
2824899,13602,20160726,0.021
2433219,2414,20160724,0.047
2433219,3565,20160716,0.021
2433219,8059,20160710,0.042
3884739,9983,20160723,0.012
3884739,6619,20160715,0.09
3884739,13602,20160723,0.026
5946758,8059,20160713,0.039
5946758,3429,20160713,0.083
5946758,9983,20160704,0.026
3499203,13027,20160715,0.066
6490502,10418,20160706,0.016
5713286,10438,20160722,0.006
2599107,9983,20160727,0.006
2734275,3429,20160703,0.081
3391683,3336,20160717,0.021
6005126,9983,20160728,0.003
5227910,5215,20160715,0.44
5227910,5215,20160730,0.135
5227910,3543,20160701,0.099
5227910,13602,20160710,0.05
5227910,11986,20160715,0.041
5227910,5215,20160721,0.346
7074182,2978,20160724,0.096
6026630,2978,20160725,0.077
3408579,10438,20160724,0.007
4462982,2978,20160701,0.435
5780870,211,20160716,0.082
5780870,211,20160720,0.062
5780870,211,20160701,0.119
5780870,211,20160710,0.072
5780870,211,20160708,0.088
6570374,9983,20160713,0.035
2388675,2978,20160713,0.116
2388675,10438,20160715,0.012
2388675,13602,20160713,0.027
2261187,5990,20160719,0.053
4269446,2978,20160703,0.149
2141379,1180,20160708,0.036
2141379,3071,20160703,0.022
2927811,8901,20160707,0.052
2927811,9983,20160722,0.013
2927811,12061,20160724,0.108
4822406,10418,20160704,0.03
4121283,2002,20160710,0.034
6945158,13602,20160706,0.016
3346629,11799,20160712,0.026
3346629,13602,20160702,0.025
2696901,10438,20160721,0.007
3100869,9983,20160711,0.01
5153162,13602,20160725,0.009
6206858,9983,20160724,0.016
3630789,9983,20160722,0.01
4667786,6056,20160709,0.029
4667786,2750,20160709,0.029
4667786,13602,20160720,0.022
2732229,4277,20160704,0.027
2733765,13602,20160728,0.06
5730698,2381,20160704,0.089
3916485,4924,20160709,0.015
2345157,9983,20160724,0.015
6004106,13602,20160727,0.041
4434314,13602,20160706,0.439
4437386,8499,20160724,0.124
5242250,13602,20160702,0.375
3933381,13602,20160726,0.031
2497221,13602,20160725,0.256
6600074,4277,20160707,0.023
3970245,1180,20160706,0.035
3970245,12061,20160718,0.088
6388106,13602,20160712,0.016
6388106,8059,20160716,0.033
5082506,8059,20160702,0.013
3214023,2978,20160724,0.084
2704071,13602,20160705,0.016
3369159,6740,20160717,0.17
3369159,9983,20160707,0.023
3369159,13602,20160713,0.035
3373767,2601,20160710,0.012
6224270,3992,20160728,0.098
3375303,13602,20160719,0.256
5975438,13602,20160724,0.037
6774158,2343,20160724,0.035
6774158,613,20160731,0.063
2476743,13602,20160711,0.008
2476743,12061,20160710,0.067
5225870,11017,20160712,0.105
6021518,10418,20160727,0.03
2360007,13602,20160723,0.042
4983182,8059,20160726,0.027
3415239,13320,20160727,0.113
2249415,9983,20160705,0.012
6334862,13602,20160723,0.026
2648775,9983,20160714,0.006
2648775,8499,20160721,0.133
6872462,12350,20160711,0.043
3057351,2978,20160713,0.04
6119822,2978,20160731,0.056
3723975,12429,20160721,0.078
2419911,5743,20160724,0.038
3351753,13602,20160713,0.042
2700489,10438,20160713,0.007
6723986,3429,20160704,0.168
6723986,9983,20160715,0.015
6723986,13602,20160711,0.032
6723986,8059,20160705,0.069
5691794,10438,20160727,0.011
5691794,3780,20160703,0.011
5697938,9983,20160703,0.007
4656530,13602,20160726,0.011
4656530,2978,20160728,0.098
4656530,10438,20160706,0.012
2721993,12765,20160728,0.124
2857161,7814,20160723,0.044
2334921,9983,20160714,0.01
2600649,9616,20160731,0.282
6782354,9983,20160725,0.013
6782354,13602,20160721,0.028
6782354,11472,20160731,0.036
3794121,10969,20160720,0.059
7080338,13602,20160706,0.055
6819218,9983,20160714,0.011
6048146,1904,20160712,0.052
4757906,13602,20160706,0.035
4757906,9983,20160726,0.012
6868370,11943,20160717,0.028
2921673,9983,20160704,0.024
6641042,4277,20160715,0.026
4819346,4635,20160701,0.038
4561298,6082,20160721,0.045
4561298,3543,20160727,0.134
4561298,3543,20160705,0.092
3857097,3992,20160702,0.221
3857097,13602,20160723,0.035
5918102,3429,20160706,0.104
5918102,1298,20160729,0.216
4146891,10418,20160714,0.012
4146891,2978,20160726,0.035
4148427,8181,20160723,0.037
7269782,13602,20160712,0.026
7269782,10438,20160712,0.008
3377355,13602,20160720,0.035
3254475,11186,20160709,0.055
5248406,13602,20160711,0.069
2758347,4727,20160719,0.655
2758347,13602,20160726,0.014
5521814,622,20160712,0.136
4216214,2978,20160715,0.115
4216214,10418,20160716,0.026
2896587,13602,20160720,0.037
5269910,10418,20160702,0.04
5269910,13602,20160723,0.014
6320534,10438,20160727,0.007
2646219,9983,20160721,0.023
5294486,2978,20160715,0.09
5586326,8059,20160704,0.017
6916502,10438,20160706,0.007
2673867,13602,20160712,0.037
3461835,13602,20160715,0.035
3461835,9983,20160723,0.009
3461835,8059,20160721,0.035
7196054,3992,20160723,0.077
3991755,9983,20160714,0.003
3076299,3903,20160722,0.023
3735243,2978,20160725,0.024
3085005,9983,20160724,0.005
4629914,13602,20160728,0.008
4629914,2978,20160705,0.099
3101901,8306,20160713,0.042
3101901,13602,20160711,0.036
3101901,9983,20160714,0.016
5692826,4924,20160717,0.022
6479258,9983,20160716,0.025
4384154,8306,20160713,0.512
4384154,9983,20160712,0.011
4384154,12509,20160707,0.068
4384154,8306,20160723,0.156
4384154,6134,20160729,0.115
5960090,10418,20160707,0.017
4414874,10418,20160704,0.068
4414874,13602,20160725,0.011
4414874,2978,20160706,0.182
4414874,10438,20160705,0.015
4414874,9983,20160704,0.027
3264717,9983,20160722,0.028
6273434,9543,20160704,0.575
6273434,9543,20160705,0.07
7324058,2978,20160710,0.038
4202906,3561,20160720,0.135
2767053,13602,20160706,0.037
2767053,9983,20160704,0.008
3825357,2978,20160730,0.092
6878618,3702,20160725,0.029
3316941,8306,20160703,0.392
3316941,8306,20160710,0.063
2942157,2978,20160707,0.096
2957007,13602,20160731,0.062
5688734,13602,20160711,0.563
3370191,1904,20160706,0.023
3370191,11894,20160706,0.024
2585295,8059,20160704,0.054
2585295,3429,20160710,0.108
2585295,9983,20160728,0.013
2333391,13602,20160728,0.031
2860239,10438,20160701,0.008
2863311,8059,20160712,0.02
2342607,13602,20160719,0.042
4426142,13602,20160725,0.025
2479311,1298,20160722,0.057
6797726,2978,20160713,0.085
6797726,10418,20160706,0.04
2482383,2601,20160705,0.027
3929295,3992,20160726,0.048
4994462,8059,20160720,0.047
4994462,13602,20160716,0.028
4994462,9983,20160716,0.018
4211102,13807,20160715,0.033
6315422,13602,20160707,0.041
5277086,1776,20160714,0.217
5277086,6272,20160702,0.167
3427023,2978,20160725,0.633
2514639,2206,20160725,0.269
2514639,2206,20160713,0.564
6339998,13602,20160727,0.025
3439311,13602,20160710,0.037
6358430,13602,20160710,0.013
6364574,8059,20160715,0.025
6364574,9983,20160714,0.003
2399439,9983,20160717,0.008
3456207,10418,20160720,0.024
3456207,10438,20160703,0.01
6128030,3657,20160705,0.071
6128030,13602,20160702,0.037
4582814,2978,20160731,0.062
5377442,13803,20160703,0.014
5389730,13602,20160704,0.317
6962594,507,20160701,0.143
3351249,2844,20160728,0.018
3616977,2978,20160706,0.085
3616977,8012,20160728,0.043
6710690,13602,20160718,0.042
5405090,9983,20160706,0.007
4677026,13602,20160730,0.049
4677026,3992,20160727,0.437
4944290,785,20160726,0.267
2742993,10418,20160713,0.01
4060881,13602,20160716,0.037
4987298,3429,20160704,0.082
4514210,6903,20160725,0.023
2653905,9983,20160730,0.005
2655441,1424,20160707,0.043
2394321,4298,20160731,0.324
7162274,2601,20160729,0.042
6901154,6500,20160704,0.06
6378914,8306,20160710,0.018
4575650,3429,20160706,0.126
4575650,9983,20160725,0.011
2432211,11799,20160714,0.014
2432211,9983,20160710,0.003
5397926,9983,20160727,0.006
6184358,13602,20160703,0.042
2972883,2978,20160718,0.09
3241683,8059,20160704,0.023
2333907,9983,20160728,0.012
3515091,13181,20160717,0.061
3525843,10418,20160704,0.031
3002067,9983,20160719,0.007
3923667,2978,20160723,0.08
3923667,10418,20160723,0.028
3409107,8059,20160722,0.017
2103507,8059,20160713,0.054
2103507,3429,20160729,0.185
2103507,9983,20160704,0.009
2103507,13602,20160726,0.026
5007782,1023,20160726,0.029
5007782,9983,20160726,0.008
5533094,3429,20160706,0.105
2767059,9983,20160729,0.261
2247891,9983,20160711,0.009
5284262,10418,20160705,0.03
5812646,3992,20160707,0.103
5812646,11943,20160721,0.103
5812646,13602,20160710,0.011
5557670,1904,20160718,0.043
4513190,13234,20160707,0.059
4513190,3915,20160707,0.059
3707091,2565,20160708,0.031
2270931,13602,20160716,0.008
2270931,2978,20160706,0.084
2140371,13602,20160728,0.031
6125990,13602,20160712,0.026
4114131,5743,20160725,0.067
4114131,6390,20160720,0.104
4114131,13865,20160730,0.046
3853011,3429,20160722,0.105
2149587,8375,20160728,0.017
2152659,9983,20160715,0.01
6141350,8059,20160718,0.027
7204262,6134,20160722,0.082
3995859,9983,20160703,0.003
3998421,3429,20160706,0.105
2694357,2978,20160718,0.119
2694357,6500,20160704,0.04
2698965,13602,20160705,0.037
2963157,8596,20160723,0.033
6450602,10418,20160706,0.044
6450602,5471,20160718,0.062
2311893,13602,20160703,0.012
4923818,13602,20160721,0.032
4923818,8059,20160729,0.061
4923818,3429,20160706,0.164
3642069,10438,20160704,0.008
3642069,10418,20160704,0.017
4948394,9983,20160711,0.002
2749653,13602,20160723,0.015
4456874,13602,20160729,0.012
5270954,6284,20160721,0.082
5270954,10950,20160726,0.486
5270954,13153,20160709,0.074
5270954,10950,20160728,0.13
2771157,2002,20160716,0.033
3820245,3992,20160726,0.048
4496810,160,20160703,0.016
4496810,3780,20160702,0.009
5022122,2978,20160713,0.092
4506026,13602,20160729,0.015
3302613,13602,20160725,0.046
3302613,9983,20160715,0.129
3302613,8704,20160729,0.14
2918613,2978,20160718,0.084
4284842,10418,20160727,0.024
2411733,13602,20160714,0.037
2678997,13602,20160715,0.037
5366186,1714,20160702,0.168
2554581,13602,20160703,0.037
2303703,13602,20160701,0.037
2303703,9983,20160703,0.004
2173143,1879,20160713,0.022
6984110,3429,20160715,0.11
6984110,10223,20160722,0.105
6984110,8059,20160715,0.045
5942702,785,20160725,0.277
4385198,13602,20160715,0.037
2325207,13602,20160702,0.042
4652462,13602,20160720,0.434
2589399,3429,20160704,0.054
2721495,9983,20160710,0.003
2721495,13602,20160723,0.008
2466519,8059,20160702,0.032
2466519,3429,20160711,0.061
3910359,2096,20160710,0.074
5724590,10438,20160704,0.007
4677038,13602,20160728,0.037
4680110,1298,20160728,0.12
4680110,1298,20160723,0.42
7057838,8059,20160704,0.018
2746071,10418,20160707,0.016
3405015,13602,20160711,0.037
3933399,9983,20160729,0.004
3411159,2417,20160714,0.113
2498775,2978,20160731,0.062
3417303,3992,20160719,0.048
2504919,5933,20160727,0.014
6852014,3738,20160730,0.515
6852014,11541,20160720,0.081
6852014,2994,20160724,0.106
2640087,10418,20160706,0.03
5835182,13602,20160730,0.037
5064110,13390,20160702,0.276
3325143,13602,20160704,0.037
7189934,10845,20160710,0.276
7189934,10845,20160717,0.093
4314542,11799,20160714,0.009
3342039,1904,20160726,0.052
6427058,13602,20160716,0.017
6427058,10087,20160729,0.076
2822361,13602,20160713,0.037
6172082,3992,20160704,0.085
