3245403,10438,20160712,0.024
3245403,3780,20160702,0.024
6228662,9983,20160704,0.012
6228662,13602,20160711,0.037
4044123,9983,20160705,0.005
4044123,13602,20160725,0.037
3913563,8059,20160718,0.02
7042742,3429,20160714,0.067
5485238,13602,20160716,0.035
7322294,10438,20160705,0.012
7322294,13602,20160728,0.028
6800054,13602,20160721,0.034
5522102,10418,20160704,0.015
3025755,13602,20160729,0.328
3025755,10418,20160707,0.039
2257755,13602,20160719,0.035
3306843,6928,20160715,0.017
3306843,10418,20160701,0.057
3306843,13602,20160724,0.023
3306843,10438,20160710,0.021
3306843,2978,20160724,0.133
3306843,1808,20160715,0.042
3306843,2538,20160715,0.034
2949981,13602,20160728,0.033
3741021,13602,20160703,0.048
3741021,3429,20160704,0.153
3741021,2978,20160704,0.119
3086685,4277,20160715,0.027
3086685,9983,20160723,0.016
3231069,13602,20160705,0.052
4154205,13602,20160726,0.052
2321757,10418,20160704,0.026
3249501,13602,20160712,0.052
4679354,708,20160707,0.061
3794781,13602,20160725,0.052
3794781,9983,20160705,0.008
3928413,13360,20160722,0.068
3928413,8059,20160722,0.056
3928413,3429,20160727,0.135
3928413,9983,20160722,0.01
3404637,13602,20160713,0.014
3146589,5955,20160721,0.117
3146589,9983,20160727,0.005
2890077,13602,20160727,0.196
3556701,4104,20160705,0.048
3691869,1904,20160704,0.026
5035706,12465,20160701,0.09
2784093,10438,20160701,0.008
4095837,1402,20160726,0.625
4095837,1402,20160730,0.16
6356666,13320,20160725,0.14
2917725,13602,20160701,0.016
3181917,13602,20160714,0.052
6897338,7233,20160720,0.04
2272605,13602,20160723,0.052
6645434,10418,20160726,0.012
2933085,8059,20160715,0.048
2933085,13602,20160719,0.018
2149725,8059,20160710,0.047
2149725,3429,20160710,0.118
2149725,13602,20160710,0.025
2149725,11384,20160708,0.156
2936157,13602,20160704,0.08
6144698,8059,20160724,0.04
6144698,13602,20160716,0.039
6438590,9983,20160726,0.009
3101535,13602,20160728,0.022
2186079,9149,20160727,0.029
2711391,13602,20160726,0.033
3368799,9983,20160714,0.005
4902590,10418,20160703,0.026
6484670,13602,20160721,0.041
2983263,13602,20160729,0.052
2594655,13602,20160703,0.052
3645279,8059,20160711,0.024
4053855,9983,20160704,0.004
5234366,11943,20160721,0.037
6546110,13602,20160713,0.052
3281247,13602,20160728,0.063
6567614,3738,20160720,0.091
3416415,8059,20160701,0.055
3416415,3429,20160706,0.135
3416415,9983,20160728,0.01
3159903,13602,20160701,0.372
2648415,3521,20160721,0.055
2648415,12076,20160720,0.058
3044703,9798,20160707,0.117
3964767,10438,20160723,0.01
2130783,13602,20160724,0.011
7145150,13164,20160716,0.28
3708255,4456,20160729,0.044
5074622,12177,20160707,0.184
5074622,8375,20160730,0.05
5074622,13602,20160729,0.042
5074622,3992,20160705,0.208
2540895,8059,20160712,0.023
2803551,13602,20160704,0.06
5870270,10418,20160703,0.044
5870270,13602,20160725,0.038
2292063,13602,20160724,0.033
6170306,1032,20160708,0.026
4010337,6120,20160730,0.026
4010337,70,20160709,0.047
2975073,2978,20160725,0.073
2846049,10438,20160710,0.012
2846049,13602,20160701,0.054
3899745,13602,20160714,0.463
7279298,9983,20160724,0.014
7279298,8059,20160703,0.053
7279298,3429,20160711,0.1
7279298,13602,20160703,0.427
4397762,1904,20160728,0.023
3779937,11962,20160702,0.395
3779937,11962,20160712,0.129
3779937,8498,20160711,0.041
2210145,10438,20160716,0.01
5221058,13602,20160705,0.054
5221058,9983,20160724,0.012
4440770,13602,20160718,0.035
3011937,3438,20160731,0.046
5764802,10438,20160711,0.013
5764802,10127,20160704,0.048
4195010,13602,20160724,0.052
2494305,9323,20160702,0.044
3412833,9983,20160728,0.003
5792450,9983,20160728,0.006
4241090,2978,20160730,0.035
5045954,1092,20160730,0.041
2405217,13602,20160710,0.052
3978081,13602,20160724,0.042
3329889,11894,20160724,0.016
3329889,1904,20160724,0.016
2544993,7747,20160719,0.016
2683233,3429,20160707,0.15
2683233,3883,20160712,0.799
2683233,13602,20160711,0.022
2683233,3883,20160716,0.494
2427747,13602,20160725,0.037
2427747,10418,20160706,0.036
6691526,13602,20160730,0.071
4135779,3393,20160715,0.052
4135779,10418,20160706,0.04
5401286,9983,20160704,0.153
6977222,13602,20160725,0.033
5674694,3445,20160709,0.054
3625827,9829,20160710,0.034
3625827,320,20160710,0.044
3625827,9829,20160730,0.025
6989510,13602,20160723,0.052
2447715,13602,20160704,0.052
2447715,9983,20160714,0.005
6731462,10438,20160706,0.012
6731462,13602,20160727,0.021
2973027,13602,20160722,0.026
5428934,160,20160701,0.016
3108195,13602,20160726,0.052
6743750,2978,20160724,0.039
2983779,13602,20160715,0.089
2461539,13602,20160715,0.014
6236870,13602,20160723,0.033
2349411,3443,20160712,0.11
2349411,7459,20160712,0.061
4054371,8059,20160703,0.023
5766854,11517,20160723,0.033
6599366,13602,20160726,0.052
5551814,13602,20160711,0.052
4255430,10418,20160727,0.026
3833187,13602,20160714,0.052
2656611,4806,20160706,0.407
2656611,4806,20160716,0.096
2397027,8239,20160704,0.052
2397027,13602,20160713,0.342
2538339,8145,20160703,0.03
4125027,6500,20160708,0.046
4853450,3429,20160704,0.089
2170725,13602,20160727,0.047
2170725,7083,20160726,0.317
4147557,8306,20160730,0.02
4899530,13602,20160710,0.061
4023141,13602,20160705,0.034
6478538,2978,20160707,0.073
3110757,9024,20160724,0.261
3110757,13602,20160710,0.064
3244389,9983,20160718,0.006
3244389,2602,20160717,0.053
3244389,13602,20160725,0.036
3113829,9983,20160725,0.007
7277258,3992,20160706,0.053
3000165,8940,20160725,0.045
3000165,10446,20160706,0.125
3000165,9983,20160728,0.006
2226021,3992,20160707,0.123
3551589,10771,20160702,0.024
6844106,11118,20160703,0.25
6844106,5588,20160701,0.218
6844106,2808,20160702,0.078
6844106,1967,20160713,0.188
6844106,5588,20160702,0.092
5289674,13602,20160713,0.054
5289674,2601,20160726,0.044
2126181,13602,20160711,0.052
2520933,9983,20160718,0.008
2391909,9983,20160713,0.009
3703653,13602,20160731,0.052
3179877,10418,20160712,0.026
3972453,13602,20160726,0.052
6116042,13602,20160724,0.043
2931045,11962,20160710,0.099
2931045,11962,20160707,0.158
2931045,11962,20160708,0.1
4813514,13602,20160723,0.036
4813514,2978,20160726,0.039
4813514,10438,20160704,0.013
2800485,13602,20160714,0.016
3723621,7763,20160726,0.136
7214798,13602,20160705,0.052
6170318,2978,20160726,0.292
6965966,9983,20160719,0.004
6965966,13602,20160702,0.012
2445159,9983,20160706,0.004
4157799,10418,20160704,0.012
2196327,13444,20160707,0.206
5761742,2978,20160714,0.074
5761742,10418,20160715,0.023
2508135,13602,20160713,0.06
2640231,11799,20160720,0.016
2655591,9983,20160713,0.01
3836775,8,20160727,0.025
2658663,7656,20160709,0.019
7177934,785,20160728,0.354
5353166,10418,20160719,0.024
4843214,4454,20160727,0.058
5382866,13602,20160730,0.093
2962281,11799,20160719,0.016
3097449,12061,20160701,0.15
6719186,2978,20160713,0.049
7244498,9983,20160728,0.011
6196946,3980,20160701,0.046
6196946,13602,20160725,0.043
6196946,785,20160725,0.334
3638121,13602,20160727,0.033
3114345,9983,20160715,0.009
5444306,3212,20160717,0.032
5183186,13602,20160718,0.063
2857833,13602,20160713,0.052
5459666,9983,20160707,0.006
3913065,8059,20160714,0.049
3913065,3429,20160726,0.1
2996073,13602,20160716,0.052
4192617,11024,20160713,0.032
7336658,13602,20160706,0.321
2883945,11239,20160717,0.016
6031058,3992,20160707,0.037
4065129,10418,20160706,0.012
5791442,10110,20160714,0.04
6055634,13602,20160716,0.04
5272274,1857,20160701,0.024
6584018,3992,20160710,0.018
3555177,13602,20160713,0.06
3822441,3543,20160726,0.041
5846738,4700,20160701,0.035
2269545,13602,20160702,0.395
2794857,13602,20160706,0.014
7164626,10418,20160704,0.027
2804073,8059,20160702,0.021
5100242,13602,20160717,0.04
5103314,13602,20160711,0.052
2946921,9088,20160713,0.146
6423254,13602,20160711,0.016
4130667,13602,20160728,0.041
6165206,13602,20160704,0.052
4003179,11894,20160719,0.037
4003179,1904,20160719,0.036
4862678,13602,20160728,0.038
6702806,13602,20160728,0.063
3619179,3429,20160715,0.062
6988502,13602,20160723,0.021
6988502,10438,20160705,0.011
3633003,13602,20160723,0.033
2978667,13602,20160723,0.035
2717547,10418,20160705,0.028
4650710,7590,20160706,0.037
4924118,5750,20160702,0.008
4687574,1904,20160715,0.023
6263510,3992,20160702,0.089
6549206,13602,20160719,0.052
4193643,8596,20160722,0.115
4193643,9983,20160703,0.028
4193643,10438,20160701,0.016
2103147,2978,20160713,0.05
2103147,10418,20160718,0.014
3940203,11894,20160731,0.034
3940203,1904,20160729,0.035
4226774,13602,20160725,0.033
3691371,11270,20160712,0.044
3691371,10210,20160719,0.046
3691371,9183,20160713,0.038
3691371,9977,20160713,0.043
6598358,9983,20160712,0.011
6598358,13602,20160727,0.05
4089195,13602,20160726,0.026
6094550,13602,20160718,0.052
4785878,3429,20160706,0.157
4785878,9983,20160710,0.005
4785878,11799,20160721,0.027
4785878,13602,20160723,0.037
4785878,2978,20160706,0.13
3837291,8059,20160726,0.027
6367958,13602,20160718,0.019
2924907,10298,20160709,0.016
3711339,13602,20160723,0.034
5587670,13602,20160727,0.022
5329622,13320,20160721,0.062
5335766,13602,20160716,0.054
5335766,9983,20160718,0.022
2545515,10418,20160723,0.015
2545515,13602,20160702,0.051
6672086,13602,20160723,0.045
3600747,13602,20160723,0.03
3600747,9983,20160724,0.016
6698714,1574,20160708,0.044
2958189,13602,20160724,0.015
2568045,8059,20160722,0.018
6717146,13602,20160710,0.321
5936858,11146,20160714,0.293
5936858,11146,20160708,0.317
5936858,11146,20160705,0.467
5936858,11146,20160726,0.127
2314605,8499,20160725,0.095
4904666,13602,20160707,0.052
7267034,13602,20160717,0.052
2850669,10597,20160702,0.039
2853741,13602,20160727,0.052
2853741,9983,20160728,0.009
6237914,9983,20160711,0.015
4048749,13602,20160701,0.013
3921261,8059,20160704,0.023
5233370,13602,20160727,0.014
3403629,13602,20160711,0.034
2359149,1904,20160706,0.042
4996826,13602,20160716,0.029
4231898,11894,20160729,0.023
4231898,1904,20160729,0.023
3039597,13602,20160712,0.026
3039597,10438,20160712,0.009
3177837,11799,20160728,0.024
3314541,13602,20160714,0.016
6373082,2978,20160714,0.154
6373082,13602,20160727,0.029
6373082,10418,20160704,0.074
5064410,13602,20160723,0.038
5064410,9983,20160714,0.005
3191661,13602,20160725,0.019
5334746,13602,20160727,0.063
5340890,13535,20160709,0.038
2148717,13602,20160714,0.04
4560602,13602,20160728,0.035
6136538,2978,20160726,0.049
6685406,8375,20160731,0.018
4851422,2978,20160731,0.05
6163166,8059,20160705,0.058
6163166,3429,20160706,0.131
6163166,9983,20160725,0.012
6163166,13602,20160702,0.022
6949598,13602,20160721,0.019
2559855,13602,20160727,0.039
3217263,4698,20160712,0.065
4599518,13602,20160724,0.054
4599518,3992,20160727,0.071
4866782,9983,20160702,0.009
2172783,2978,20160722,0.074
2172783,10418,20160722,0.06
2572143,13602,20160730,0.027
6206174,8901,20160715,0.494
6206174,9983,20160712,0.574
3105135,12428,20160715,0.037
6212318,13602,20160724,0.383
5960414,11799,20160723,0.02
2725743,13602,20160721,0.058
6507230,2978,20160727,0.049
4043631,13602,20160729,0.026
4043631,10438,20160706,0.011
5991134,9983,20160714,0.007
4046703,8059,20160724,0.031
4046703,9983,20160724,0.009
4949726,8059,20160702,0.028
6261470,7375,20160731,0.084
6261470,2002,20160716,0.08
6261470,8059,20160705,0.053
2870127,13602,20160725,0.033
2479983,8059,20160714,0.043
2479983,3429,20160704,0.126
3665775,9465,20160723,0.028
2358639,13602,20160704,0.052
2103663,10418,20160713,0.013
6304478,170,20160712,0.046
6304478,1904,20160701,0.055
6304478,11270,20160712,0.046
6304478,9183,20160713,0.048
6304478,9977,20160720,0.044
6304478,10210,20160719,0.05
3547503,13602,20160710,0.052
7097054,13602,20160727,0.04
2636655,13602,20160723,0.042
5014238,13602,20160705,0.602
5026526,9983,20160718,0.011
5026526,13320,20160731,0.411
6599390,13602,20160718,0.035
2383215,11216,20160721,0.063
2383215,13602,20160705,0.049
2910063,3429,20160728,0.097
2910063,8059,20160716,0.036
3708783,13602,20160724,0.321
4796126,9983,20160728,0.008
5063390,13602,20160724,0.033
2664303,8059,20160713,0.02
2796399,5911,20160727,0.063
2796399,5911,20160722,0.461
2796399,9465,20160715,0.034
5862110,2978,20160718,0.024
5862110,13602,20160704,0.053
4115823,3429,20160702,0.091
5091038,10438,20160701,0.007
2546031,2158,20160710,0.082
4829918,2978,20160718,0.102
4829918,13602,20160714,0.015
4829918,10438,20160725,0.013
2940783,10418,20160718,0.026
6144734,13602,20160719,0.038
6144734,9983,20160729,0.015
2679663,8059,20160712,0.042
2679663,3429,20160711,0.113
3081585,3429,20160710,0.093
3081585,8059,20160711,0.033
2298225,11894,20160722,0.043
2298225,1904,20160722,0.042
7237346,13602,20160712,0.052
4377314,7093,20160719,0.041
2457969,13602,20160716,0.015
5977826,144,20160705,0.261
3907953,13602,20160727,0.054
3907953,4277,20160724,0.027
5480162,10438,20160712,0.012
5480162,14024,20160731,0.035
5480162,13602,20160729,0.036
2622321,13602,20160723,0.053
2622321,11845,20160716,0.036
3672945,13602,20160727,0.052
3018609,10418,20160710,0.024
3281265,13602,20160718,0.059
3020145,1367,20160714,0.173
3821937,10418,20160704,0.024
3821937,10438,20160717,0.012
3821937,2978,20160726,0.06
2904945,13602,20160716,0.061
3825009,11443,20160713,0.032
5556962,12418,20160701,0.151
5556962,12735,20160710,0.652
5556962,12735,20160720,0.183
6877922,13602,20160705,0.555
7157474,9983,20160705,0.008
7157474,13602,20160718,0.054
2143089,11799,20160713,0.021
2143089,3429,20160713,0.098
2143089,9983,20160710,0.008
3848049,3744,20160716,0.027
3066225,2978,20160726,0.1
3066225,13602,20160726,0.015
3066225,461,20160711,0.112
3066225,3780,20160707,0.059
2674545,3903,20160722,0.024
4300514,6056,20160730,0.02
4300514,2750,20160730,0.02
5086946,9983,20160713,0.023
6939362,2978,20160724,0.038
6939362,13602,20160724,0.039
6939362,9983,20160706,0.024
6939362,10438,20160710,0.013
2161521,3429,20160705,0.07
2161521,8059,20160705,0.028
4852454,8059,20160716,0.043
4852454,3429,20160716,0.091
4852454,4454,20160730,0.053
6425318,13602,20160717,0.052
2952051,8059,20160719,0.068
2952051,5933,20160727,0.068
2952051,13602,20160724,0.054
2952051,3429,20160720,0.168
4855526,13602,20160725,0.052
3088755,13602,20160711,0.052
3359091,12992,20160706,0.363
3359091,13602,20160718,0.015
3359091,12992,20160712,0.096
3755379,10618,20160727,0.034
5681894,13602,20160719,0.034
5423846,9619,20160725,0.35
6999782,9983,20160706,0.012
7012070,5895,20160716,0.061
7012070,13602,20160714,0.052
2199411,13602,20160710,0.067
2331507,13602,20160715,0.064
4403942,13360,20160730,0.019
6244070,10418,20160705,0.026
2870643,1904,20160703,0.131
2870643,2002,20160721,0.264
2870643,2002,20160718,0.499
2870643,2002,20160712,0.569
2870643,4132,20160730,0.074
2870643,2002,20160719,0.482
6790886,13602,20160728,0.09
4437734,2978,20160718,0.05
4966118,8285,20160701,0.333
5491430,13602,20160722,0.013
3801459,13602,20160702,0.047
3801459,10418,20160705,0.047
3801459,9983,20160724,0.016
4222694,3429,20160712,0.113
2376051,8059,20160723,0.02
3961203,12428,20160717,0.032
4520678,13602,20160726,0.397
4784870,13602,20160717,0.035
3183987,8059,20160704,0.029
2924403,10418,20160702,0.026
6904550,2978,20160726,0.065
3584883,13602,20160720,0.035
6391526,10438,20160705,0.013
6391526,13602,20160703,0.054
6130406,8059,20160715,0.02
3205491,13161,20160701,0.029
3205491,3780,20160701,0.013
3205491,10438,20160728,0.014
2820981,3429,20160705,0.113
6445802,13602,20160728,0.033
4879082,3445,20160730,0.084
4879082,8059,20160706,0.06
4879082,3429,20160706,0.161
4879082,13602,20160726,0.041
4359914,13602,20160727,0.02
4359914,10418,20160703,0.049
3231093,708,20160709,0.144
5680874,10418,20160701,0.054
5680874,10438,20160702,0.016
5680874,13602,20160710,0.016
5680874,2978,20160701,0.104
4645610,1904,20160719,0.033
4645610,2002,20160702,0.04
5435114,13602,20160725,0.059
6768362,9983,20160725,0.011
2215797,13602,20160726,0.052
4181877,13602,20160725,0.035
5745386,8059,20160705,0.024
4439786,13602,20160719,0.632
6012650,13602,20160721,0.052
2613621,2435,20160730,0.083
2753397,13602,20160717,0.052
2628981,8059,20160711,0.022
2628981,3429,20160711,0.05
3284853,13602,20160725,0.033
5797610,11799,20160725,0.034
5797610,785,20160725,0.21
2390901,8717,20160712,0.3
2390901,8717,20160716,0.092
2390901,8717,20160701,0.304
3963765,10418,20160701,0.017
6878954,3429,20160718,0.078
6878954,8059,20160705,0.05
2916213,10438,20160713,0.012
2916213,10418,20160713,0.046
2916213,2978,20160723,0.09
3315573,6056,20160727,0.014
3315573,2750,20160727,0.014
2286453,13602,20160726,0.063
2158965,9983,20160703,0.015
3601269,13602,20160726,0.041
2556279,785,20160725,0.297
2556279,9983,20160709,0.011
3347319,8596,20160728,0.028
4138359,9012,20160712,0.074
5160686,13549,20160716,0.049
5160686,13602,20160717,0.036
6475502,13602,20160725,0.017
7000814,8059,20160712,0.022
2456439,13602,20160712,0.052
3376503,9002,20160723,0.028
3376503,3093,20160723,0.031
3376503,8215,20160723,0.019
5194478,10438,20160718,0.013
5194478,10418,20160715,0.037
3126135,3429,20160724,0.062
7049966,13602,20160717,0.052
3138423,13602,20160703,0.052
6312686,13602,20160720,0.016
4232942,13602,20160712,0.013
2772855,9983,20160725,0.005
2772855,13602,20160725,0.068
3559287,3429,20160723,0.129
3559287,8059,20160716,0.044
5028590,13803,20160729,0.016
2522487,13602,20160723,0.042
5848814,13602,20160715,0.06
2141559,594,20160720,0.016
3453303,2197,20160726,0.054
4291310,5669,20160707,0.035
4291310,9023,20160707,0.035
2935671,3429,20160703,0.223
2935671,8059,20160702,0.094
6395630,3429,20160704,0.115
4825838,785,20160729,0.104
4122999,9983,20160715,0.005
5377778,9983,20160727,0.006
4137849,9955,20160704,0.485
2443641,3992,20160702,0.019
2855289,9983,20160715,0.004
2855289,13602,20160703,0.324
3257721,785,20160728,0.444
6305522,10418,20160707,0.026
7095026,10418,20160715,0.053
7095026,6928,20160721,0.014
7095026,1808,20160721,0.03
7095026,2978,20160715,0.11
5021426,9983,20160719,0.021
2657145,7903,20160721,0.053
3732345,10418,20160725,0.01
6158066,13602,20160712,0.052
5130998,9983,20160705,0.643
2701179,11799,20160727,0.038
2701179,7123,20160727,0.038
4039035,10418,20160713,0.026
5730038,13602,20160725,0.014
4048251,13602,20160710,0.019
5748470,12913,20160705,0.33
5576438,785,20160725,0.626
3837819,7640,20160705,0.156
3837819,11118,20160713,0.156
3837819,1967,20160703,0.051
4100475,8375,20160724,0.031
4100475,13700,20160712,0.047
3587451,13602,20160701,0.019
6915830,9983,20160712,0.005
2541435,6134,20160722,0.114
2541435,3429,20160704,0.111
2541435,13602,20160726,0.039
2541435,8059,20160704,0.048
3467643,13602,20160713,0.013
3762045,10418,20160717,0.038
3762045,2978,20160719,0.074
3107709,9983,20160706,0.028
3107709,10418,20160702,0.025
3107709,2978,20160727,0.082
3107709,10438,20160722,0.015
5953274,1904,20160711,0.042
2977149,8489,20160726,0.046
4927226,13602,20160729,0.041
7286522,2978,20160729,0.05
2353533,3429,20160702,0.219
2353533,9983,20160724,0.042
2353533,13602,20160724,0.062
2353533,8059,20160703,0.084
2752893,10418,20160707,0.028
2623869,13602,20160706,0.052
5004026,3429,20160705,0.092
2901885,5457,20160710,0.063
3825021,6056,20160703,0.015
3825021,2750,20160703,0.015
5028602,8059,20160718,0.022
2264445,9983,20160717,0.005
2264445,13602,20160715,0.054
2138493,10418,20160711,0.027
6116090,13602,20160703,0.034
3989373,8972,20160702,0.049
3989373,10418,20160702,0.039
3989373,10438,20160701,0.016
3989373,13320,20160720,0.078
2164095,2978,20160725,0.05
3607935,9983,20160712,0.008
3611007,8059,20160721,0.164
3611007,9983,20160723,0.03
3611007,13602,20160704,0.084
3611007,7417,20160721,0.484
3611007,7417,20160729,0.41
3611007,7417,20160718,0.689
3481983,5245,20160720,0.021
6179582,13602,20160705,0.052
2571135,2601,20160704,0.033
2571135,11799,20160714,0.017
6194942,3429,20160713,0.057
6459134,13192,20160725,0.168
6459134,10418,20160707,0.052
6459134,13192,20160716,0.316
7276286,2978,20160705,0.126
7276286,8059,20160705,0.046
7276286,3429,20160705,0.121
2202495,11799,20160711,0.015
5731070,13602,20160728,0.019
2998143,3268,20160729,0.012
6271742,8239,20160704,0.085
6022910,9983,20160725,0.008
6022910,1558,20160726,0.317
6022910,2819,20160715,0.098
6022910,1558,20160705,0.244
6022910,13602,20160715,0.022
6812414,13602,20160725,0.052
2098047,9983,20160722,0.005
6824702,13602,20160724,0.038
7104254,13602,20160720,0.04
7104254,807,20160709,0.058
7104254,8059,20160717,0.048
2122623,2978,20160703,0.05
4091775,10418,20160701,0.038
4091775,9983,20160704,0.021
2654079,8779,20160729,0.033
5838590,13602,20160718,0.022
4791038,13602,20160723,0.028
3970431,13602,20160723,0.321
6115070,13602,20160727,0.038
5595902,9444,20160707,0.034
5595902,1228,20160707,0.034
4575998,13602,20160725,0.039
3337599,13602,20160719,0.052
3337599,11876,20160727,0.048
2297217,8596,20160730,0.022
3877761,13602,20160725,0.038
3877761,10438,20160701,0.012
2962305,9983,20160711,0.015
2962305,13602,20160703,0.038
5143298,2601,20160714,0.016
2965377,1562,20160716,0.023
7256834,2978,20160724,0.05
5161730,11195,20160721,0.021
5161730,1666,20160721,0.021
4154241,13183,20160708,0.12
2329473,13602,20160718,0.011
2329473,9983,20160719,0.004
6756098,13602,20160720,0.013
6252290,4956,20160724,0.151
6252290,4956,20160728,0.057
4430594,13602,20160728,0.013
6018818,11799,20160715,0.016
4716290,13602,20160728,0.052
6298370,13602,20160706,0.052
6826754,9983,20160727,0.003
3022209,13390,20160711,0.106
7358210,11799,20160718,0.074
7358210,9983,20160712,0.233
3813249,11799,20160713,0.013
6584066,3992,20160710,0.062
2120577,1904,20160708,0.018
4516610,5689,20160714,0.023
5318402,10418,20160722,0.041
6894338,13602,20160723,0.022
6636290,13181,20160724,0.019
2933121,8059,20160705,0.018
5352194,11799,20160725,0.045
3071361,13602,20160724,0.052
3075969,13602,20160705,0.041
3338625,13602,20160723,0.032
4129155,3543,20160722,0.052
2175363,13602,20160713,0.052
4012419,2978,20160705,0.082
4012419,10418,20160711,0.016
5148422,1513,20160717,0.119
2313603,11892,20160709,0.741
2313603,11892,20160713,0.194
5679878,2920,20160728,0.066
2579331,9983,20160719,0.008
2723715,2467,20160730,0.055
4669190,13602,20160722,0.034
7298822,8059,20160710,0.022
7298822,3429,20160710,0.054
4951814,13602,20160706,0.063
3656067,3780,20160703,0.008
6288134,13602,20160713,0.015
5778182,11894,20160710,0.678
5778182,11894,20160711,0.114
3027843,2978,20160705,0.049
6850310,1904,20160727,0.101
4494086,9983,20160717,0.03
4494086,13602,20160723,0.065
3826563,10418,20160723,0.012
3305859,10438,20160718,0.009
3838851,10285,20160714,0.025
5851910,13535,20160712,0.047
3719043,9983,20160731,0.008
3729795,13602,20160725,0.04
3213189,10438,20160706,0.008
3084165,8059,20160705,0.021
5918474,2601,20160702,0.022
3116421,13602,20160712,0.013
2729349,1904,20160729,0.038
4935434,785,20160725,0.351
3918213,3543,20160730,0.067
2752389,13602,20160724,0.033
3673989,13602,20160723,0.033
2377605,1950,20160715,0.02
2377605,13602,20160729,0.068
6093578,10418,20160711,0.015
3587973,3992,20160712,0.07
2409861,13602,20160724,0.042
2809221,13602,20160710,0.052
4308746,2978,20160705,0.126
4308746,13602,20160724,0.049
4308746,10418,20160731,0.05
3215751,4983,20160705,0.046
2830215,10418,20160710,0.026
3092871,2601,20160714,0.069
3092871,13602,20160713,0.049
3092871,7083,20160726,0.426
2833287,13602,20160725,0.016
3883911,8059,20160731,0.022
6989582,9565,20160715,0.037
6992654,6506,20160731,0.116
2186631,13602,20160712,0.363
2186631,9983,20160712,0.007
3499911,13602,20160719,0.019
7281422,13602,20160713,0.054
7281422,9983,20160719,0.008
4664078,13602,20160729,0.033
4409102,13602,20160722,0.052
4409102,4277,20160706,0.025
2599815,13602,20160703,0.052
5994254,13602,20160724,0.033
3132807,12735,20160708,0.136
3132807,12559,20160717,0.084
2228103,4073,20160711,0.046
2228103,11024,20160719,0.04
5266190,6922,20160724,0.038
5008142,8059,20160713,0.048
5008142,9983,20160711,0.006
5008142,13602,20160724,0.016
5008142,3429,20160718,0.097
2513799,13602,20160706,0.072
5828366,1550,20160718,0.745
5828366,357,20160704,0.802
5828366,1550,20160727,0.707
5828366,1550,20160717,0.854
5828366,1550,20160722,0.748
5828366,1550,20160731,0.339
5828366,1550,20160720,0.736
5828366,1550,20160723,0.721
5828366,357,20160706,0.343
2919303,3429,20160704,0.157
2919303,13602,20160701,0.529
3840903,9983,20160729,0.006
4289294,13602,20160727,0.063
2804103,3429,20160710,0.125
2804103,13602,20160703,0.052
2678151,13602,20160726,0.052
3871113,2978,20160729,0.323
2826633,2978,20160720,0.073
2703753,13602,20160719,0.019
4377362,649,20160731,0.029
5434130,13602,20160714,0.04
2459529,13164,20160721,0.117
5188370,9983,20160727,0.005
6238994,10855,20160721,0.026
5464850,13602,20160705,0.052
3783561,8059,20160719,0.018
2473353,8059,20160718,0.03
2473353,9983,20160718,0.009
2476425,9983,20160703,0.028
2476425,3429,20160704,0.167
2476425,10418,20160704,0.055
2476425,8059,20160703,0.073
3408777,10418,20160715,0.015
3938697,7083,20160726,0.202
6844178,13602,20160724,0.052
2375049,13602,20160706,0.678
3947913,13602,20160713,0.034
3176841,13602,20160713,0.052
4096905,13602,20160715,0.053
4096905,9943,20160708,0.096
4096905,3212,20160721,0.066
4096905,9943,20160707,0.414
3574665,10418,20160705,0.026
4266770,5608,20160731,0.129
6368018,13602,20160728,0.035
5320466,13602,20160710,0.778
4552466,4613,20160729,0.745
4552466,4613,20160726,0.855
4552466,2274,20160721,0.827
4552466,4613,20160727,0.857
4552466,4613,20160721,0.85
4552466,2274,20160729,0.711
4552466,2274,20160726,0.81
4552466,11656,20160727,0.653
3590025,7437,20160720,0.04
6134546,13602,20160715,0.04
2830731,13602,20160725,0.052
3362187,13602,20160719,0.013
6496022,13602,20160727,0.061
3117963,5455,20160730,0.077
6763286,708,20160702,0.108
6763286,3429,20160713,0.113
6763286,8059,20160713,0.052
3909003,13602,20160728,0.321
3392907,13602,20160721,0.013
6004502,13602,20160706,0.013
2879883,13602,20160717,0.032
5239574,8059,20160717,0.023
4741910,13602,20160718,0.095
3947403,13602,20160721,0.048
3947403,4863,20160718,0.205
4517654,13602,20160704,0.052
5046038,9983,20160726,0.009
3054987,13602,20160726,0.06
3724683,13602,20160729,0.052
2951565,13602,20160731,0.043
6697754,10438,20160710,0.007
7223066,8059,20160717,0.023
3618189,13602,20160701,0.091
3363213,10418,20160712,0.038
3363213,2978,20160717,0.074
4149645,2978,20160718,0.619
4149645,10418,20160720,0.031
6209306,4277,20160722,0.019
5164826,13602,20160705,0.038
2458509,8059,20160726,0.023
2986893,807,20160708,0.062
7321370,350,20160714,0.086
4065165,13602,20160705,0.052
3413901,9983,20160713,0.006
4473626,3429,20160715,0.066
4473626,8059,20160711,0.035
4743962,13602,20160717,0.316
2374029,8059,20160716,0.019
4771610,8059,20160701,0.047
4771610,3429,20160704,0.136
2779533,2096,20160718,0.54
2779533,2096,20160714,0.818
4252442,1069,20160714,0.706
4252442,1069,20160724,0.71
4252442,1069,20160718,0.742
4252442,1069,20160712,0.819
4252442,1069,20160720,0.723
4252442,1069,20160723,0.75
