4728529,13602,20160718,0.034
6866641,13602,20160712,0.039
5846737,3429,20160713,0.099
5846737,13602,20160719,0.046
5846737,8059,20160710,0.084
5846737,9983,20160728,0.017
6642385,13602,20160711,0.609
4820689,13602,20160724,0.04
5910229,13602,20160725,0.039
5676757,11799,20160727,0.013
6727381,13602,20160712,0.043
6238933,10418,20160704,0.016
5977813,13602,20160701,0.099
5523157,13602,20160703,0.506
4503253,8059,20160703,0.063
4503253,13602,20160716,0.068
4503253,3429,20160717,0.126
5308117,13602,20160728,0.036
6641365,1904,20160701,0.026
6641365,12027,20160701,0.025
4285141,10438,20160717,0.006
6920917,13602,20160729,0.203
4622041,13602,20160703,0.058
5675737,8059,20160721,0.042
5675737,3429,20160723,0.072
6987481,9983,20160731,0.014
6987481,8059,20160731,0.026
4419289,13602,20160711,0.057
6520537,1904,20160721,0.047
6520537,11894,20160721,0.043
6520537,3429,20160730,0.085
5774041,1678,20160710,0.099
6603481,13602,20160725,0.022
6603481,10438,20160705,0.012
6084313,8499,20160721,0.126
5052121,13602,20160726,0.252
6366937,878,20160721,0.428
6366937,11535,20160721,0.078
5334745,1904,20160727,0.023
4608733,13602,20160702,0.02
6218461,3993,20160728,0.087
4648669,10438,20160718,0.018
4648669,10418,20160712,0.051
4648669,3780,20160709,0.019
4648669,2978,20160718,0.183
4719325,3992,20160717,0.018
5837533,2601,20160724,0.02
6107869,9983,20160721,0.008
6894301,9983,20160718,0.01
6126301,10030,20160704,0.039
6126301,4382,20160720,0.058
5342941,13602,20160726,0.039
5342941,9983,20160703,0.005
6411997,9983,20160715,0.015
5139169,13602,20160727,0.034
5182177,13602,20160717,0.039
5194465,3992,20160724,0.045
4945633,1904,20160724,0.033
4745953,9983,20160703,0.013
4801249,908,20160706,0.38
4801249,908,20160701,0.749
5903077,4277,20160715,0.02
4870885,9149,20160723,0.019
5405413,4785,20160729,0.07
5405413,8059,20160722,0.049
6194917,622,20160717,0.865
6194917,622,20160719,0.442
7002853,13602,20160723,0.039
6244069,2978,20160712,0.179
5485285,13602,20160723,0.036
5795557,9983,20160724,0.023
5795557,13602,20160722,0.064
7168741,13602,20160710,0.056
4356841,10438,20160711,0.007
4648681,9120,20160708,0.079
6817513,13602,20160719,0.019
4461289,13602,20160715,0.059
6310633,4277,20160706,0.016
6335209,9983,20160713,0.009
6335209,13602,20160702,0.062
6882025,9983,20160705,0.004
4289257,11799,20160713,0.02
5142253,13535,20160730,0.067
5434093,11799,20160730,0.013
6761197,9983,20160726,0.021
6761197,13602,20160724,0.06
5452525,3992,20160718,0.149
4408045,11799,20160716,0.016
5197549,13602,20160713,0.057
6309613,13602,20160712,0.034
6349549,13950,20160710,0.116
6349549,9642,20160720,0.072
6349549,664,20160727,0.07
6407917,3841,20160711,0.261
6407917,3841,20160705,0.426
6407917,3841,20160707,0.296
6407917,3841,20160719,0.122
6681325,13602,20160728,0.041
6681325,9983,20160706,0.012
6978289,9983,20160706,0.016
6978289,13602,20160704,0.065
5144305,13602,20160728,0.02
5144305,10438,20160715,0.016
5967601,13602,20160703,0.036
4923121,2934,20160711,0.029
7042801,10418,20160703,0.024
7042801,2978,20160703,0.111
6265585,13602,20160705,0.058
4489969,13602,20160723,0.038
5565169,13602,20160701,0.608
6879985,3429,20160715,0.136
6879985,8059,20160701,0.048
4869877,10418,20160704,0.022
6445813,10418,20160719,0.042
6445813,13602,20160726,0.041
6445813,2978,20160726,0.181
6473461,11799,20160712,0.232
4660981,11799,20160715,0.02
6501109,13602,20160725,0.036
7290613,13602,20160718,0.058
4467445,9639,20160705,0.043
6071029,9983,20160713,0.01
5604085,13602,20160724,0.019
5892853,13602,20160711,0.062
5892853,9983,20160721,0.021
5126905,5933,20160728,0.026
4875001,7417,20160717,0.021
4383481,9983,20160705,0.013
5603065,9983,20160714,0.01
5603065,3429,20160705,0.104
6395641,13602,20160717,0.034
4622077,13602,20160726,0.086
5939965,4277,20160709,0.039
5939965,3429,20160702,0.097
5939965,1391,20160701,0.091
6465277,2978,20160726,0.087
4904701,13602,20160728,0.018
4904701,3429,20160719,0.093
4904701,9983,20160731,0.011
4904701,8059,20160716,0.05
4388605,9983,20160713,0.012
4388605,8306,20160702,0.039
4388605,13602,20160723,0.178
4665085,3429,20160712,0.059
7027453,8059,20160715,0.021
5196541,12350,20160730,0.03
4446973,13602,20160713,0.185
7331581,9983,20160725,0.353
7331581,8901,20160710,0.302
7107325,13602,20160701,0.057
4775677,2096,20160729,0.063
6099709,13602,20160723,0.058
6992641,8059,20160718,0.016
5432065,13602,20160729,0.048
5963521,13602,20160701,0.059
4676353,13602,20160710,0.047
4676353,9983,20160714,0.005
6531841,8059,20160719,0.025
6009601,13602,20160718,0.058
6550273,13602,20160725,0.036
5788417,8059,20160719,0.024
4485889,13602,20160718,0.026
5576449,13602,20160729,0.036
6912769,1808,20160706,0.011
6912769,6928,20160706,0.006
4295425,2601,20160705,0.029
4337413,8306,20160731,0.02
4601605,10438,20160705,0.013
6460165,2978,20160727,0.184
6214405,5743,20160717,0.031
4911877,9829,20160726,0.018
5710597,13602,20160701,0.057
6795013,1904,20160707,0.052
6795013,11894,20160708,0.05
4973317,10438,20160710,0.009
5784325,13602,20160710,0.057
6309637,2978,20160722,0.06
5787397,13602,20160726,0.018
4481797,12270,20160711,0.039
5805829,9983,20160726,0.003
5093125,9983,20160716,0.01
6933253,13602,20160714,0.057
4858633,1904,20160705,0.029
4858633,11894,20160705,0.028
6717193,13602,20160706,0.056
5949193,11200,20160706,0.052
4907785,10438,20160711,0.007
5979913,13602,20160719,0.478
6511369,13602,20160717,0.018
4729609,10438,20160713,0.014
4729609,13602,20160725,0.029
7104265,8059,20160722,0.02
4278025,13602,20160724,0.039
4278025,8059,20160705,0.051
6163213,3594,20160723,0.026
5118733,13602,20160729,0.041
6187789,2978,20160711,0.131
6187789,10438,20160718,0.018
6187789,10418,20160715,0.037
5972749,8010,20160707,0.029
5972749,3429,20160731,0.085
5972749,8059,20160730,0.044
7287565,9983,20160710,0.059
5978893,2978,20160707,0.122
6820621,10418,20160710,0.018
6565645,10418,20160704,0.023
4218637,13602,20160705,0.058
4258573,785,20160730,0.198
6676237,13602,20160702,0.312
5114641,9983,20160701,0.004
5114641,13602,20160725,0.039
5406481,13602,20160716,0.035
4647697,6928,20160715,0.009
4647697,1808,20160715,0.018
4647697,2978,20160718,0.231
5732113,12735,20160711,0.027
6257425,13602,20160714,0.06
7338769,9559,20160711,0.016
4994833,13602,20160718,0.153
5037841,9477,20160705,0.07
5037841,9983,20160715,0.009
5037841,13602,20160704,0.068
5071633,13602,20160711,0.061
5612305,2978,20160725,0.2
5612305,13602,20160724,0.018
5612305,10418,20160711,0.044
5612305,10438,20160713,0.017
7230229,13602,20160726,0.044
7230229,9983,20160729,0.01
4960021,9983,20160720,0.009
4960021,13602,20160725,0.03
4969237,10703,20160730,0.04
4969237,921,20160730,0.04
4207381,13602,20160705,0.06
4207381,11799,20160711,0.03
4490005,9983,20160727,0.01
4490005,13602,20160726,0.062
7144213,8915,20160731,0.025
6883093,13602,20160727,0.059
6105877,9983,20160728,0.004
5869333,14000,20160721,0.032
5095189,8059,20160711,0.022
5095189,3429,20160711,0.046
6671125,8499,20160723,0.133
7226137,11799,20160713,0.027
5662489,13602,20160712,0.058
5183257,1904,20160716,0.028
5183257,11894,20160716,0.027
4925209,13602,20160713,0.04
4925209,2978,20160714,0.144
5204761,10438,20160705,0.007
6006553,11799,20160727,0.018
5278489,2601,20160724,0.029
5029657,7453,20160725,0.056
5610265,10438,20160704,0.015
5610265,13602,20160723,0.033
5610265,9983,20160705,0.024
6399769,13602,20160705,0.605
7268125,13602,20160715,0.065
7268125,9983,20160724,0.01
5959453,3688,20160727,0.192
6564637,1849,20160725,0.176
6564637,9306,20160725,0.1
6564637,8659,20160725,0.097
5523229,13602,20160712,0.047
5523229,2978,20160713,0.212
6595357,7642,20160730,0.223
6595357,7642,20160723,0.711
4269853,10418,20160704,0.024
5612317,3992,20160710,0.076
5111581,13602,20160712,0.02
4594465,5311,20160714,0.504
4594465,5311,20160719,0.38
4594465,5311,20160720,0.399
4594465,5311,20160722,0.205
4351777,13602,20160723,0.056
5147425,10418,20160713,0.007
6984481,350,20160710,0.052
6474529,10418,20160701,0.016
4993825,11463,20160702,0.052
4486945,3445,20160723,0.068
4493089,2978,20160729,0.246
4493089,10418,20160719,0.037
6864673,2601,20160723,0.025
4772641,3992,20160713,0.026
5562145,8059,20160704,0.016
4262689,9983,20160716,0.004
6637345,10776,20160707,0.107
4831009,9983,20160731,0.033
4831009,8059,20160721,0.055
4831009,3429,20160711,0.095
4831009,13602,20160711,0.032
5376805,13602,20160729,0.058
6691621,13602,20160705,0.057
7226149,13602,20160714,0.057
7226149,9983,20160729,0.011
4621093,9983,20160707,0.025
4621093,10418,20160704,0.035
4621093,13602,20160703,0.052
6473509,13602,20160725,0.024
6753061,7873,20160726,0.035
6279973,13805,20160707,0.296
6279973,13805,20160705,0.854
4470565,13803,20160721,0.021
4765477,10438,20160722,0.012
4765477,13602,20160722,0.022
5306149,2978,20160718,0.142
6384421,8010,20160704,0.023
6123301,7083,20160727,0.088
4826917,8059,20160704,0.022
7189285,3429,20160702,0.078
7189285,8059,20160702,0.033
6679333,10438,20160722,0.009
5676841,994,20160710,0.381
5676841,994,20160723,0.28
5676841,994,20160725,0.072
6245161,4943,20160716,0.518
6245161,4943,20160726,0.082
4954921,4211,20160715,0.158
4954921,4211,20160707,0.254
4954921,4211,20160726,0.074
5504809,2978,20160723,0.143
5510953,3429,20160712,0.099
5510953,8059,20160711,0.046
4764457,3212,20160712,0.044
4524841,4375,20160712,0.09
6896425,8059,20160701,0.026
6939433,10418,20160704,0.048
6939433,9983,20160704,0.008
6939433,13602,20160715,0.055
6939433,2978,20160704,0.24
4910893,1089,20160724,0.017
5979949,9983,20160702,0.015
5979949,13602,20160702,0.044
6526765,13602,20160704,0.057
4726573,13602,20160704,0.062
4726573,9983,20160705,0.021
4738861,10418,20160703,0.016
6889261,1849,20160729,0.216
6889261,9306,20160729,0.092
6889261,8659,20160729,0.115
5325613,12249,20160720,0.041
5076781,10418,20160703,0.02
5076781,10438,20160710,0.015
6658861,785,20160725,0.271
7199533,9983,20160702,0.004
6455089,13602,20160705,0.029
6200113,10418,20160721,0.034
6200113,9559,20160704,0.043
4661041,13602,20160724,0.057
4415281,3429,20160702,0.124
4415281,8059,20160712,0.031
5468977,10418,20160716,0.022
6034225,9462,20160715,0.105
6034225,6465,20160715,0.105
6034225,13602,20160709,0.068
5257009,13602,20160703,0.039
4743985,13602,20160731,0.039
4237105,13602,20160722,0.02
7121713,9983,20160712,0.003
5309233,9288,20160701,0.076
7161649,13602,20160726,0.013
6123313,3429,20160711,0.068
6123313,8059,20160712,0.03
4850485,11799,20160712,0.009
6239029,13602,20160722,0.034
6005557,7083,20160727,0.883
6005557,13602,20160726,0.166
6005557,13602,20160717,0.569
6005557,11799,20160715,0.039
6005557,7083,20160729,0.504
4976437,13602,20160723,0.057
6297397,2978,20160727,0.142
6297397,13602,20160725,0.039
6841141,13602,20160716,0.057
5821237,3429,20160705,0.115
4773685,13602,20160725,0.057
4530997,1678,20160719,0.099
5584693,11799,20160717,0.009
5083957,13602,20160715,0.26
4828981,11873,20160730,0.143
4828981,11873,20160729,0.507
7337785,3429,20160724,0.094
6818617,4283,20160702,0.026
5522233,7660,20160712,0.051
6597433,13602,20160724,0.034
6597433,9983,20160724,0.005
5033785,12509,20160730,0.055
6367033,13602,20160702,0.058
6373177,6284,20160713,0.05
4806457,13767,20160704,0.014
5082937,2978,20160707,0.111
5082937,10438,20160707,0.011
5089081,13602,20160712,0.035
4648765,9983,20160715,0.002
5966653,13602,20160724,0.059
6507325,9562,20160727,0.048
6802237,13602,20160704,0.057
5253949,13602,20160704,0.059
5809981,3992,20160707,0.031
6925117,10438,20160712,0.017
6925117,13602,20160727,0.04
4833085,13602,20160706,0.057
6426433,9983,20160714,0.005
6426433,13602,20160711,0.045
6171457,3561,20160710,0.044
4613953,13535,20160722,0.068
4613953,7101,20160710,0.526
4613953,7101,20160714,0.129
6469441,3429,20160705,0.112
5990209,6299,20160717,0.051
6527809,13602,20160705,0.065
6527809,10418,20160717,0.013
6546241,12630,20160723,0.09
4736833,9775,20160713,0.329
4736833,8388,20160714,0.075
4736833,3454,20160719,0.231
4736833,11242,20160729,0.448
4736833,3454,20160713,0.435
4736833,12914,20160713,0.435
4736833,12480,20160715,0.284
4736833,12735,20160710,0.14
4736833,3454,20160729,0.381
4736833,6668,20160716,0.097
4736833,8572,20160729,0.065
4736833,11242,20160715,0.337
4736833,11242,20160730,0.136
4736833,12914,20160730,0.117
4736833,12914,20160715,0.279
4736833,11242,20160719,0.272
4736833,11242,20160713,0.502
4736833,9775,20160715,0.102
4736833,3454,20160730,0.117
4736833,12480,20160713,0.408
4736833,3454,20160715,0.279
4736833,12480,20160719,0.115
4736833,12914,20160729,0.381
4736833,12914,20160719,0.231
5799745,10950,20160723,0.046
6337345,10418,20160722,0.023
6337345,2978,20160722,0.123
6610753,8568,20160731,0.03
6672193,13602,20160723,0.039
6210373,13602,20160719,0.021
6210373,2978,20160730,0.153
5168965,13602,20160714,0.039
5168965,9983,20160719,0.016
7027525,8042,20160723,0.16
7027525,9983,20160706,0.016
7027525,13602,20160704,0.029
7027525,8059,20160719,0.061
7027525,3429,20160703,0.147
7325509,12735,20160731,0.034
6827845,13602,20160713,0.02
5789509,13602,20160726,0.057
4745029,13602,20160714,0.075
5304133,13602,20160729,0.058
4265797,13602,20160728,0.036
7187269,2978,20160706,0.179
4851529,2978,20160728,0.102
5637961,13602,20160728,0.039
5637961,9983,20160721,0.016
7210825,8059,20160705,0.026
6439753,2978,20160725,0.156
6439753,10418,20160710,0.026
5923657,13602,20160727,0.039
5963593,5463,20160710,0.053
5450569,9983,20160711,0.021
4436809,13602,20160727,0.046
4436809,9983,20160703,0.016
5754697,13602,20160725,0.036
5527369,8306,20160711,0.059
5527369,8059,20160720,0.077
5527369,3429,20160723,0.149
5527369,13602,20160725,0.047
5527369,6329,20160707,0.051
6313801,2920,20160729,0.067
6313801,2601,20160726,0.07
7106377,13602,20160721,0.019
6101833,4390,20160713,0.282
6147913,10438,20160719,0.014
6147913,13602,20160725,0.029
6934345,11642,20160714,0.011
6168397,2274,20160713,0.246
6168397,9983,20160703,0.007
7028557,11799,20160725,0.014
6512461,9983,20160711,0.006
4954957,8059,20160704,0.026
4466509,13602,20160701,0.266
6100813,9983,20160724,0.041
6100813,8059,20160704,0.072
6100813,13602,20160701,0.065
6100813,12061,20160719,0.15
6140749,3429,20160704,0.096
6140749,8059,20160706,0.033
6996817,13602,20160725,0.059
5162833,13602,20160716,0.039
5172049,10418,20160714,0.008
4649809,9983,20160711,0.008
4698961,11799,20160716,0.009
5755729,13602,20160716,0.057
7334737,8137,20160701,0.119
5000017,5750,20160705,0.018
6178645,13602,20160724,0.039
4618069,6939,20160707,0.172
4618069,13602,20160704,0.062
7247701,10438,20160704,0.015
7247701,10418,20160701,0.03
5419861,9983,20160703,0.009
5419861,13602,20160703,0.523
5690197,2414,20160722,0.041
6771541,1904,20160730,0.039
6771541,8059,20160711,0.056
7041877,7096,20160714,0.018
5536597,3992,20160729,0.023
4501333,1904,20160701,0.035
5849941,13602,20160713,0.258
6664021,13602,20160724,0.057
5381977,7267,20160723,0.033
6438745,13535,20160710,0.082
6438745,13067,20160725,0.09
4749145,13602,20160703,0.062
6091609,13602,20160703,0.052
6091609,10418,20160706,0.049
6091609,10438,20160722,0.017
6091609,2978,20160722,0.17
6917977,13602,20160725,0.029
5168989,7012,20160723,0.074
6747997,10418,20160705,0.022
4926301,3429,20160710,0.067
4926301,8059,20160704,0.03
5832541,13602,20160716,0.04
7196509,2978,20160715,0.121
6413149,11146,20160728,0.131
6413149,11146,20160716,0.393
6413149,4277,20160723,0.043
5635933,10438,20160703,0.015
5635933,10418,20160712,0.026
6424417,13602,20160729,0.038
6163297,13602,20160718,0.059
6574945,9983,20160712,0.004
5567329,9983,20160704,0.006
5567329,13602,20160723,0.033
5567329,2081,20160715,0.03
4522849,13602,20160702,0.038
4522849,10418,20160719,0.035
4522849,10438,20160718,0.019
6098785,10418,20160704,0.022
6627169,3429,20160712,0.092
6627169,8059,20160712,0.039
4532065,9136,20160728,0.588
4532065,9136,20160721,0.76
6412129,10418,20160703,0.024
6412129,9983,20160703,0.015
5173093,13602,20160728,0.065
5173093,9983,20160719,0.013
6487909,13602,20160725,0.04
6487909,9983,20160711,0.009
5710693,3992,20160711,0.026
6782821,13602,20160705,0.064
6782821,7233,20160718,0.062
4445029,13602,20160717,0.109
4445029,10418,20160703,0.053
6030181,9983,20160728,0.008
4214629,13602,20160715,0.036
5824357,9983,20160725,0.009
6414181,3515,20160723,0.018
5898085,9983,20160714,0.004
5645161,8967,20160706,0.253
6185833,2795,20160718,0.103
6185833,9983,20160729,0.012
6711145,13602,20160718,0.258
7033705,8499,20160724,0.13
4419433,13602,20160727,0.038
4447081,13602,20160725,0.141
5500777,8903,20160707,0.132
5500777,8847,20160707,0.14
5500777,1904,20160705,0.066
5500777,8903,20160706,0.449
5500777,929,20160708,0.15
5500777,4700,20160714,0.15
4465513,2601,20160702,0.029
5006185,9983,20160706,0.002
6430573,4811,20160705,0.049
6707053,2978,20160710,0.123
4624237,13602,20160724,0.19
6983533,2978,20160731,0.14
5183341,3429,20160701,0.112
5708653,13813,20160729,0.426
6237037,10418,20160714,0.016
4679533,3992,20160723,0.023
4691821,13602,20160704,0.057
6811501,13602,20160724,0.021
5767021,12954,20160723,0.126
5767021,12954,20160704,0.233
5770093,10418,20160706,0.022
4765549,2601,20160708,0.031
6353773,13602,20160706,0.04
6667117,3992,20160727,0.014
6931309,8059,20160728,0.078
6931309,13602,20160704,0.597
6931309,3429,20160728,0.122
5097325,13602,20160722,0.061
5628781,13602,20160726,0.017
5913457,9983,20160705,0.006
6438769,2002,20160709,0.043
5391217,11200,20160703,0.07
4644721,13602,20160726,0.077
7277425,4132,20160702,0.028
7277425,13602,20160717,0.047
5464945,8181,20160712,0.04
7314289,8059,20160721,0.022
5486449,4287,20160708,0.464
5486449,8306,20160710,0.067
5486449,4287,20160713,0.085
5486449,5933,20160717,0.253
5486449,5933,20160716,0.63
5486449,10887,20160716,0.071
6878065,9983,20160706,0.02
6878065,13602,20160726,0.033
6094705,7929,20160723,0.422
6094705,7929,20160725,0.173
6094705,7929,20160711,0.467
5113717,8059,20160726,0.02
4591477,2601,20160728,0.024
5399413,8059,20160702,0.036
5678965,8059,20160703,0.07
5678965,3429,20160704,0.146
5678965,9983,20160726,0.007
6465397,3780,20160709,0.182
6465397,8291,20160710,0.185
6465397,13161,20160704,0.244
6465397,3780,20160703,0.468
4683637,13602,20160726,0.051
4683637,2002,20160721,0.116
4683637,3429,20160704,0.094
4683637,2002,20160701,0.074
4683637,8059,20160704,0.084
7042933,2978,20160703,0.109
7042933,10418,20160703,0.017
4447093,13602,20160702,0.058
6806389,13602,20160710,0.041
4198261,11799,20160726,0.01
5771125,6818,20160728,0.167
5771125,6818,20160707,0.056
6557557,8375,20160731,0.024
7343989,13602,20160729,0.059
5786485,13602,20160729,0.04
4499317,9983,20160713,0.145
5863285,13602,20160726,0.058
6649717,13602,20160701,0.073
6649717,3429,20160712,0.14
6649717,8059,20160711,0.084
6649717,9983,20160712,0.026
5110645,13602,20160716,0.058
4326265,2978,20160714,0.185
5383033,11799,20160717,0.027
7260025,9983,20160704,0.013
5711737,3429,20160703,0.161
4406137,9983,20160710,0.005
4406137,8391,20160716,0.07
6246265,10438,20160715,0.008
5478265,3992,20160721,0.204
5241721,3429,20160722,0.06
5266297,3429,20160703,0.097
5266297,8059,20160713,0.029
4756345,13602,20160705,0.185
6611833,9288,20160723,0.056
4286329,13602,20160726,0.027
6390649,13602,20160720,0.034
6390649,10418,20160703,0.034
4320121,10418,20160705,0.042
4320121,9205,20160701,0.116
4320121,9983,20160705,0.012
4853629,10418,20160726,0.053
4853629,10438,20160728,0.026
4853629,13602,20160705,0.081
4853629,2978,20160726,0.271
4638589,10418,20160706,0.029
4638589,1904,20160702,0.056
5726077,9983,20160719,0.015
4429693,3429,20160722,0.13
4429693,9983,20160728,0.012
7056253,940,20160706,0.272
7056253,940,20160729,0.095
7056253,940,20160709,0.177
7056253,940,20160712,0.03
7233409,1831,20160706,0.065
7233409,1831,20160701,0.282
4898689,2096,20160728,0.076
6241153,4277,20160714,0.018
5251969,5482,20160729,0.132
5251969,5482,20160728,0.627
4477825,13602,20160710,0.057
4757377,13602,20160711,0.058
5549953,4952,20160720,0.056
5826433,9793,20160713,0.184
5653381,3421,20160718,0.052
6747013,13602,20160714,0.212
6747013,9983,20160729,0.012
6492037,12807,20160727,0.666
6492037,13602,20160705,0.034
6492037,9983,20160725,0.066
6492037,12807,20160701,0.786
6492037,12807,20160704,0.768
6492037,12807,20160707,0.588
6492037,12807,20160713,0.661
6492037,12807,20160722,0.768
6492037,12807,20160726,0.666
6492037,12807,20160725,0.752
6492037,12807,20160723,0.649
6492037,12807,20160714,0.457
6492037,12807,20160705,0.655
6492037,12807,20160728,0.517
6492037,12807,20160721,0.659
4688773,13602,20160702,0.061
7066501,2978,20160721,0.123
7336837,13506,20160715,0.098
4209541,7244,20160704,0.057
4209541,4958,20160719,0.071
4209541,12250,20160726,0.122
5785477,8499,20160727,0.585
5324677,8059,20160701,0.097
5324677,13803,20160701,0.062
5324677,3429,20160702,0.168
5324677,13602,20160723,0.046
5324677,9983,20160725,0.018
5066629,13602,20160717,0.057
5333893,4850,20160717,0.035
6925189,10609,20160713,0.015
5655433,2002,20160715,0.086
5655433,12713,20160711,0.077
5713801,11799,20160720,0.014
6512521,9983,20160706,0.013
4426633,13602,20160704,0.058
5747593,13602,20160705,0.057
6014857,3429,20160706,0.113
6103945,2978,20160719,0.171
6103945,10438,20160703,0.02
6103945,10418,20160703,0.041
5590921,1904,20160710,0.034
5590921,11894,20160710,0.033
4327309,13602,20160719,0.058
5930893,13602,20160711,0.019
5937037,13602,20160722,0.039
6723469,9983,20160727,0.005
6265741,13602,20160727,0.038
4695949,10438,20160703,0.019
4695949,9983,20160705,0.025
4695949,13602,20160727,0.033
5482381,9983,20160702,0.021
5482381,13602,20160701,0.062
5543821,13602,20160713,0.044
5543821,4287,20160713,0.022
6612877,9983,20160704,0.025
6612877,10418,20160703,0.042
6612877,2978,20160703,0.213
5565325,9983,20160730,0.016
5565325,13602,20160719,0.047
4781965,10418,20160705,0.025
6622093,8306,20160718,0.026
5328781,13602,20160704,0.19
6929293,3992,20160724,0.033
6929293,13602,20160712,0.207
4576141,5067,20160730,0.274
4576141,5067,20160702,0.567
4576141,5067,20160716,0.445
6680461,1874,20160726,0.022
6476689,13602,20160725,0.044
6476689,613,20160716,0.075
6476689,9983,20160730,0.015
5204881,708,20160706,0.103
5751697,807,20160701,0.09
5751697,3429,20160719,0.13
4716433,10418,20160703,0.029
4716433,2978,20160729,0.195
7127953,8010,20160721,0.023
5318545,1904,20160706,0.018
6369169,2309,20160728,0.036
6369169,13602,20160710,0.048
5938069,3992,20160713,0.066
7047061,11799,20160721,0.047
7047061,2601,20160726,0.073
6810517,10418,20160703,0.024
6810517,9983,20160703,0.015
6558613,3429,20160710,0.059
5517205,13602,20160716,0.061
6067093,13602,20160712,0.059
4761493,9983,20160713,0.003
4500373,9983,20160716,0.014
6601621,10418,20160712,0.014
4782997,11799,20160726,0.008
5050261,13602,20160726,0.057
4819861,9983,20160703,0.076
4819861,13602,20160728,0.082
6140821,490,20160709,0.024
4312981,2601,20160701,0.013
6204313,5035,20160713,0.057
5946265,10418,20160718,0.008
5202841,10418,20160713,0.019
6554521,9370,20160715,0.177
6603673,8596,20160722,0.04
4265881,13602,20160718,0.057
6136729,13602,20160727,0.029
4876189,13602,20160714,0.058
5957533,13602,20160710,0.04
4931485,9983,20160717,0.006
4952989,6458,20160701,0.08
5223325,5631,20160704,0.033
5235613,10438,20160722,0.016
5235613,13602,20160724,0.061
5776285,10418,20160705,0.007
6304669,1505,20160718,0.061
5130145,10418,20160710,0.034
5130145,10438,20160706,0.015
6789025,13602,20160729,0.057
4709281,10418,20160701,0.013
5498785,8059,20160703,0.016
6819745,10418,20160712,0.021
6819745,2978,20160712,0.104
4985761,10438,20160710,0.009
5784481,9983,20160711,0.015
5784481,1904,20160716,0.044
5784481,11894,20160716,0.04
5584801,8059,20160702,0.033
7157665,12846,20160720,0.02
7157665,1032,20160705,0.113
7157665,2978,20160722,0.176
7157665,10418,20160729,0.038
4294561,2601,20160717,0.024
4583329,9983,20160727,0.035
4588453,2002,20160723,0.03
7245733,3429,20160704,0.136
7245733,8059,20160716,0.077
7245733,9983,20160730,0.024
6741925,13602,20160704,0.036
4391845,11799,20160717,0.022
7039909,2978,20160716,0.179
7052197,13161,20160706,0.049
7052197,3780,20160706,0.037
7052197,160,20160707,0.045
5506981,2978,20160725,0.1
4471717,13602,20160703,0.428
4471717,11876,20160725,0.036
4997029,6233,20160718,0.048
5789605,9983,20160729,0.003
6840229,5938,20160708,0.041
4219813,11275,20160713,0.674
4219813,11275,20160724,0.279
5015461,8059,20160712,0.065
5015461,3429,20160728,0.153
5015461,9983,20160724,0.015
4290469,6264,20160721,0.463
4290469,9181,20160723,0.051
4290469,3671,20160723,0.038
4290469,6264,20160726,0.177
4290469,8181,20160724,0.118
7187365,2978,20160717,0.186
7187365,10418,20160724,0.09
6427561,3429,20160706,0.112
6829993,13602,20160724,0.036
5782441,12144,20160713,0.67
5782441,12144,20160722,0.236
4476841,9983,20160702,0.004
4234153,13602,20160724,0.036
6869929,10418,20160713,0.016
4814761,13602,20160730,0.036
4556713,160,20160701,0.134
5361577,13602,20160723,0.059
4845481,9983,20160702,0.008
4845481,13602,20160724,0.025
5637037,11297,20160708,0.134
6162349,8306,20160703,0.431
6162349,13602,20160718,0.05
6162349,8306,20160710,0.081
6693805,13602,20160714,0.047
6693805,9983,20160717,0.013
6961069,3429,20160705,0.115
6438829,13602,20160701,0.02
4893613,13602,20160711,0.023
5686189,3429,20160707,0.115
6229933,13602,20160713,0.059
6770605,13602,20160729,0.025
6770605,8059,20160716,0.038
6076333,13602,20160710,0.048
6076333,9983,20160702,0.011
6881197,13602,20160717,0.06
5314477,2978,20160730,0.153
5314477,10438,20160701,0.016
5348269,9288,20160703,0.113
5348269,8059,20160714,0.054
6669229,13602,20160725,0.057
5898157,5448,20160708,0.064
5898157,5448,20160726,0.098
4926385,9983,20160713,0.025
4926385,13602,20160711,0.104
4975537,11799,20160714,0.024
5307313,2978,20160721,0.185
5307313,10418,20160710,0.036
5140405,14024,20160711,0.026
5671861,13602,20160727,0.041
7266229,13602,20160712,0.34
7266229,9983,20160731,0.03
7060405,11799,20160719,0.045
7060405,13602,20160726,0.033
7060405,10438,20160712,0.019
5260213,3992,20160711,0.023
6885301,8059,20160710,0.025
7149493,2978,20160705,0.184
7149493,10438,20160722,0.013
5579701,13602,20160710,0.059
7152565,2601,20160731,0.031
5318581,13602,20160717,0.057
6168505,7658,20160731,0.03
4337593,13602,20160725,0.086
4878265,9983,20160726,0.015
4878265,8059,20160711,0.059
4377529,9599,20160708,0.059
4641721,9983,20160712,0.007
6236089,1540,20160722,0.028
6785977,2664,20160713,0.056
4706233,10418,20160725,0.024
6288313,13602,20160728,0.067
6288313,9983,20160717,0.006
6288313,3429,20160707,0.143
6288313,6740,20160716,0.078
4199353,7244,20160701,0.066
4199353,12735,20160709,0.053
4199353,7244,20160724,0.085
6844345,13602,20160703,0.094
6844345,3429,20160704,0.18
6844345,2978,20160706,0.289
6844345,1904,20160705,0.296
6844345,9983,20160724,0.18
